"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.042074779E1,7.500228882E-1,-2.349630356E1,-4.780900574E1,5.327607197E1
3.043080179E1,7.088012695E-1,-2.335874176E1,-4.777710724E1,5.318632523E1
3.044085679E1,7.158203125E-1,-2.341600037E1,-4.758309174E1,5.303745932E1
3.045091079E1,6.691131592E-1,-2.326728821E1,-4.752708435E1,5.292105592E1
3.046096579E1,6.190414429E-1,-2.331954956E1,-4.749668121E1,5.291615377E1
3.047101979E1,7.485885620E-1,-2.344024658E1,-4.756452942E1,5.303197152E1
3.048107379E1,8.139343262E-1,-2.331090164E1,-4.764046478E1,5.304408081E1
3.049112879E1,7.518844604E-1,-2.330184555E1,-4.753476715E1,5.294426715E1
3.050118279E1,7.884063721E-1,-2.321110153E1,-4.749626160E1,5.287032896E1
3.051123779E1,7.324981689E-1,-2.335264969E1,-4.753749084E1,5.296881948E1
3.052129179E1,6.394500732E-1,-2.341878510E1,-4.774342346E1,5.318160279E1
3.053134579E1,6.092224121E-1,-2.331591415E1,-4.761662292E1,5.302212542E1
3.054140079E1,6.426162720E-1,-2.335514450E1,-4.770133972E1,5.311585019E1
3.055145479E1,5.824966431E-1,-2.339148331E1,-4.765797424E1,5.309221508E1
3.056150979E1,5.824966431E-1,-2.339148331E1,-4.765797424E1,5.309221508E1
3.057156379E1,5.727996826E-1,-2.341973877E1,-4.768012238E1,5.312444196E1
3.058161779E1,5.547103882E-1,-2.336739349E1,-4.779778290E1,5.320686828E1
3.059167279E1,4.972076416E-1,-2.326524353E1,-4.769397736E1,5.306820374E1
3.060172679E1,6.522903442E-1,-2.330020523E1,-4.768109894E1,5.307364923E1
3.061178179E1,6.454162598E-1,-2.336797714E1,-4.788330078E1,5.328498298E1
3.062183579E1,6.845855713E-1,-2.341453552E1,-4.780028534E1,5.323134800E1
3.063188979E1,7.018661499E-1,-2.337858582E1,-4.773648834E1,5.315847261E1
3.064194479E1,7.450561523E-1,-2.346691513E1,-4.789010620E1,5.333585554E1
3.065199879E1,7.270355225E-1,-2.346834564E1,-4.784784698E1,5.329829537E1
3.066205379E1,7.050704956E-1,-2.353047180E1,-4.781734467E1,5.329801758E1
3.067210779E1,6.507110596E-1,-2.339436722E1,-4.764170074E1,5.307967118E1
3.068216179E1,6.342391968E-1,-2.344739151E1,-4.786404419E1,5.330243103E1
3.069221679E1,7.921371460E-1,-2.344341278E1,-4.779618835E1,5.324186985E1
3.070227079E1,7.556076050E-1,-2.346883774E1,-4.767947388E1,5.314780820E1
3.071232579E1,6.849975586E-1,-2.344300079E1,-4.772830200E1,5.317926588E1
3.072237979E1,6.617889404E-1,-2.345434570E1,-4.771003723E1,5.316758364E1
3.073243379E1,6.612548828E-1,-2.346928787E1,-4.792466736E1,5.336682933E1
3.074248879E1,6.682434082E-1,-2.343695068E1,-4.772560120E1,5.317396182E1
3.075254279E1,5.597686768E-1,-2.352983093E1,-4.785797119E1,5.333246377E1
3.076259779E1,6.530456543E-1,-2.344378662E1,-4.777095032E1,5.321749049E1
3.077265179E1,6.584472656E-1,-2.345479965E1,-4.790017700E1,5.333843020E1
3.078270579E1,7.934112549E-1,-2.352961731E1,-4.785137939E1,5.332941873E1
3.079276079E1,6.380538940E-1,-2.349036026E1,-4.782338715E1,5.328489932E1
3.080281479E1,7.439422607E-1,-2.348570633E1,-4.772817993E1,5.319878769E1
3.081286879E1,6.418304443E-1,-2.356689453E1,-4.776206207E1,5.326373098E1
3.082292379E1,5.917053223E-1,-2.351022720E1,-4.769162750E1,5.317492108E1
3.083297779E1,7.798080444E-1,-2.357100296E1,-4.779403687E1,5.329606215E1
3.084303279E1,6.467437744E-1,-2.345606232E1,-4.775181580E1,5.320564865E1
3.085308679E1,7.281646729E-1,-2.345750427E1,-4.798312378E1,5.341502502E1
3.086314179E1,7.364959717E-1,-2.343898773E1,-4.791046906E1,5.334174367E1
3.087319579E1,6.426925659E-1,-2.353209305E1,-4.776779938E1,5.325349861E1
3.088324979E1,6.057586670E-1,-2.337902451E1,-4.765479279E1,5.308413139E1
3.089330479E1,6.863861084E-1,-2.347779083E1,-4.758946228E1,5.307009241E1
3.090335879E1,6.602096558E-1,-2.344280624E1,-4.748928833E1,5.296445551E1
3.091341279E1,6.095504761E-1,-2.336954880E1,-4.769089508E1,5.311241697E1
3.092346779E1,5.980911255E-1,-2.334186554E1,-4.749180603E1,5.292137602E1
3.093352179E1,8.004913330E-1,-2.338795471E1,-4.759870911E1,5.304030845E1
3.094357679E1,7.108688354E-1,-2.334639359E1,-4.755469513E1,5.298120853E1
3.095363079E1,6.975860596E-1,-2.333373642E1,-4.765576172E1,5.306619929E1
3.096368479E1,8.272476196E-1,-2.350125504E1,-4.773537445E1,5.321333762E1
3.097373979E1,8.406829834E-1,-2.356920242E1,-4.785293579E1,5.334901606E1
3.098379379E1,6.920928955E-1,-2.343627167E1,-4.790713501E1,5.333696098E1
3.099384879E1,7.593765259E-1,-2.342098236E1,-4.771584320E1,5.315939014E1
3.100390279E1,8.870544434E-1,-2.354491425E1,-4.774218750E1,5.323970623E1
3.101395679E1,8.929138184E-1,-2.361473465E1,-4.768431091E1,5.321885469E1
3.102401179E1,9.229660034E-1,-2.357316208E1,-4.766533661E1,5.318392756E1
3.103406579E1,7.429580688E-1,-2.359263611E1,-4.778298187E1,5.329519511E1
3.104412079E1,7.967758179E-1,-2.352459335E1,-4.769706726E1,5.318882937E1
3.105417479E1,7.477569580E-1,-2.347937012E1,-4.748487091E1,5.297785317E1
3.106422879E1,7.335433960E-1,-2.348559952E1,-4.751136017E1,5.300415848E1
3.107428379E1,8.054428101E-1,-2.349369431E1,-4.734450531E1,5.285929051E1
3.108433779E1,7.637481689E-1,-2.355485535E1,-4.742463684E1,5.295763119E1
3.109439279E1,6.984405518E-1,-2.350569916E1,-4.731569672E1,5.283730565E1
3.110444679E1,7.955932617E-1,-2.351467514E1,-4.747619629E1,5.298643345E1
3.111450079E1,7.603683472E-1,-2.350952148E1,-4.755521393E1,5.305444498E1
3.112455579E1,7.462081909E-1,-2.351732254E1,-4.758097839E1,5.308079494E1
3.113460979E1,7.633438110E-1,-2.366086197E1,-4.768553162E1,5.323841666E1
3.114466479E1,7.473602295E-1,-2.362437439E1,-4.769503021E1,5.323049426E1
3.115471879E1,7.545013428E-1,-2.351774597E1,-4.775603485E1,5.323807390E1
3.116477296E1,7.527542114E-1,-2.350334549E1,-4.773783112E1,5.321535876E1
3.117482796E1,5.762252808E-1,-2.345972061E1,-4.770537567E1,5.316477588E1
3.118488196E1,6.770095825E-1,-2.355694199E1,-4.763594818E1,5.314669714E1
3.119493696E1,7.439422607E-1,-2.347759247E1,-4.753892517E1,5.302546751E1
3.120499096E1,5.797958374E-1,-2.340957642E1,-4.735948944E1,5.283243011E1
3.121504496E1,6.531677246E-1,-2.342634201E1,-4.753505707E1,5.299812995E1
3.122509996E1,5.583648682E-1,-2.324523544E1,-4.747983551E1,5.286764154E1
3.123515396E1,5.899124146E-1,-2.325932693E1,-4.739501190E1,5.279802496E1
3.124520896E1,6.722869873E-1,-2.339700317E1,-4.759078217E1,5.303540586E1
3.125526296E1,5.892944336E-1,-2.344644928E1,-4.751685333E1,5.298994813E1
3.126531696E1,7.141418457E-1,-2.345243454E1,-4.769599915E1,5.315482122E1
3.127537196E1,6.652832031E-1,-2.343579865E1,-4.767746735E1,5.313021883E1
3.128542596E1,6.580886841E-1,-2.342549515E1,-4.771093750E1,5.315562492E1
3.129547996E1,6.221237183E-1,-2.351704025E1,-4.763912964E1,5.313120451E1
3.130553496E1,6.772766113E-1,-2.352856827E1,-4.778875732E1,5.327117002E1
3.131558896E1,7.373275757E-1,-2.346604538E1,-4.772764587E1,5.318953956E1
3.132564396E1,7.216491699E-1,-2.342658234E1,-4.771763611E1,5.316294135E1
3.133569796E1,6.768722534E-1,-2.343712997E1,-4.759258270E1,5.305479381E1
3.134575196E1,7.442321777E-1,-2.329769897E1,-4.766289520E1,5.305740512E1
3.135580696E1,8.097305298E-1,-2.340204239E1,-4.767326355E1,5.311356991E1
3.136586096E1,6.407928467E-1,-2.337436676E1,-4.758480072E1,5.301966519E1
3.137591596E1,5.727996826E-1,-2.346062851E1,-4.760047913E1,5.307103544E1
3.138596996E1,5.784683228E-1,-2.332174301E1,-4.763835907E1,5.304386466E1
3.139602396E1,5.791397095E-1,-2.349124527E1,-4.773962402E1,5.320945131E1
3.140607896E1,6.263809204E-1,-2.338583374E1,-4.767079926E1,5.310173890E1
3.141613296E1,5.383605957E-1,-2.340800095E1,-4.743956757E1,5.290308981E1
3.142618796E1,6.174545288E-1,-2.351099396E1,-4.747310638E1,5.297965569E1
3.143624196E1,7.392196655E-1,-2.351183701E1,-4.751799774E1,5.302181659E1
3.144629596E1,7.605514526E-1,-2.355052185E1,-4.760692596E1,5.311896947E1
3.145635096E1,6.806411743E-1,-2.358784103E1,-4.741596985E1,5.296341864E1
3.146640496E1,7.504653931E-1,-2.351582718E1,-4.754940796E1,5.305189463E1
3.147645996E1,6.380386353E-1,-2.349023438E1,-4.757983398E1,5.306636229E1
3.148651396E1,6.066741943E-1,-2.356263733E1,-4.781263733E1,5.330679337E1
3.149656796E1,5.486373901E-1,-2.350069809E1,-4.774761963E1,5.322047533E1
3.150662296E1,5.445709229E-1,-2.348834229E1,-4.795372772E1,5.339998861E1
3.151667696E1,6.254806519E-1,-2.339185333E1,-4.778366089E1,5.320571658E1
3.152673196E1,5.552520752E-1,-2.336668396E1,-4.774375153E1,5.315802888E1
3.153678596E1,5.409164429E-1,-2.346408463E1,-4.751142120E1,5.299236740E1
3.154683996E1,6.836395264E-1,-2.346501923E1,-4.775450134E1,5.321246930E1
3.155689496E1,6.776275635E-1,-2.354765701E1,-4.784709167E1,5.333193707E1
3.156694896E1,6.609268188E-1,-2.355793381E1,-4.776116180E1,5.325919307E1
3.157700396E1,6.678009033E-1,-2.354461670E1,-4.771594238E1,5.321283765E1
3.158705796E1,5.120849609E-1,-2.350068665E1,-4.762413025E1,5.310934274E1
3.159711196E1,6.852416992E-1,-2.348186493E1,-4.775912476E1,5.322406912E1
3.160716696E1,5.496978760E-1,-2.341943741E1,-4.756279755E1,5.301878843E1
3.161722096E1,6.732101440E-1,-2.339400864E1,-4.766799164E1,5.310339235E1
3.162727496E1,6.032638550E-1,-2.333888245E1,-4.773295593E1,5.313663937E1
3.163732996E1,6.171188354E-1,-2.347967529E1,-4.764505768E1,5.311993513E1
3.164738396E1,6.838455200E-1,-2.346337509E1,-4.789051056E1,5.333384120E1
3.165743896E1,6.405563354E-1,-2.348330688E1,-4.767928314E1,5.315251693E1
3.166749296E1,5.726852417E-1,-2.338676453E1,-4.759869385E1,5.303682098E1
3.167754696E1,6.139068604E-1,-2.349988556E1,-4.770441437E1,5.318207079E1
3.168760196E1,5.938644409E-1,-2.349583817E1,-4.777030945E1,5.323917309E1
3.169765596E1,6.217575073E-1,-2.349594116E1,-4.762434387E1,5.310860535E1
3.170771096E1,5.238265991E-1,-2.350333023E1,-4.760485077E1,5.309333991E1
3.171776496E1,5.434494019E-1,-2.347392654E1,-4.763922119E1,5.311135435E1
3.172781896E1,6.073455811E-1,-2.358846283E1,-4.753264618E1,5.306728653E1
3.173787396E1,6.073455811E-1,-2.358846283E1,-4.753264618E1,5.306728653E1
3.174792796E1,5.312194824E-1,-2.355737686E1,-4.763095856E1,5.314076036E1
3.175798296E1,5.219497681E-1,-2.346165848E1,-4.790849304E1,5.334740439E1
3.176803696E1,5.674743652E-1,-2.351300049E1,-4.767650604E1,5.316232169E1
3.177809096E1,6.253280640E-1,-2.332373810E1,-4.773849487E1,5.313522077E1
3.178814596E1,6.000213623E-1,-2.341327286E1,-4.753613281E1,5.299269095E1
3.179819996E1,5.456466675E-1,-2.337317276E1,-4.754200745E1,5.297966975E1
3.180825496E1,6.780014038E-1,-2.346852875E1,-4.754065704E1,5.302212368E1
3.181830896E1,5.762023926E-1,-2.353969193E1,-4.760685730E1,5.311178746E1
3.182836296E1,6.555862427E-1,-2.360504150E1,-4.769448853E1,5.322022185E1
3.183841796E1,6.964416504E-1,-2.346499634E1,-4.765596771E1,5.312421616E1
3.184847196E1,7.075424194E-1,-2.342806625E1,-4.751397705E1,5.298068440E1
3.185852596E1,6.926498413E-1,-2.346270370E1,-4.758423615E1,5.305881414E1
3.186858096E1,6.775283813E-1,-2.344366455E1,-4.759043121E1,5.305575930E1
3.187863496E1,6.018524170E-1,-2.340710449E1,-4.743102264E1,5.289571510E1
3.188868996E1,7.651138306E-1,-2.346133423E1,-4.757421112E1,5.305021363E1
3.189874396E1,6.900253296E-1,-2.341475296E1,-4.773901367E1,5.317650061E1
3.190879896E1,5.882492065E-1,-2.341186523E1,-4.759696198E1,5.304651035E1
3.191885296E1,6.468429565E-1,-2.342632675E1,-4.777291870E1,5.321149267E1
3.192890696E1,5.459747314E-1,-2.339212799E1,-4.785248566E1,5.326678256E1
3.193896196E1,6.969757080E-1,-2.334860992E1,-4.779053497E1,5.319378341E1
3.194901596E1,6.223754883E-1,-2.343358231E1,-4.779376221E1,5.323310846E1
3.195906996E1,6.416931152E-1,-2.331546402E1,-4.756911469E1,5.297964991E1
3.196912496E1,6.396636963E-1,-2.337158966E1,-4.767187500E1,5.309659159E1
3.197917896E1,7.288131714E-1,-2.337665558E1,-4.776510620E1,5.318368702E1
3.198923396E1,8.201980591E-1,-2.335372543E1,-4.758599854E1,5.301411579E1
3.199928796E1,7.037658691E-1,-2.338028336E1,-4.771451569E1,5.313951395E1
3.200934196E1,7.920227051E-1,-2.337996292E1,-4.777128601E1,5.319159457E1
3.201939696E1,7.403106689E-1,-2.346852875E1,-4.779296875E1,5.324929824E1
3.202945096E1,6.133804321E-1,-2.339733887E1,-4.782884979E1,5.324857345E1
3.203950596E1,6.036682129E-1,-2.337555695E1,-4.769176483E1,5.311577459E1
3.204955996E1,4.683532715E-1,-2.335128403E1,-4.771734619E1,5.312670654E1
3.205961396E1,4.588088989E-1,-2.331937790E1,-4.780849457E1,5.319451141E1
3.206966896E1,4.907531738E-1,-2.331543732E1,-4.793009186E1,5.330238420E1
3.207972296E1,4.756011963E-1,-2.328497314E1,-4.782639313E1,5.319567699E1
3.208977796E1,5.850372314E-1,-2.335276794E1,-4.783643341E1,5.323549944E1
3.209983196E1,5.955810547E-1,-2.339323044E1,-4.778857422E1,5.321039159E1
3.210988596E1,6.081314087E-1,-2.334914017E1,-4.783554840E1,5.323337169E1
3.211994096E1,5.212707520E-1,-2.322072983E1,-4.766497803E1,5.302286438E1
3.212999496E1,6.460113525E-1,-2.323749542E1,-4.779752350E1,5.315074578E1
3.214004896E1,4.944610596E-1,-2.322817612E1,-4.780815125E1,5.315460453E1
3.215010396E1,5.539932251E-1,-2.329159927E1,-4.773032379E1,5.311298631E1
3.216015796E1,5.004425049E-1,-2.325847626E1,-4.766743469E1,5.304141298E1
3.217021342E1,6.613082886E-1,-2.328199387E1,-4.771061707E1,5.309229273E1
3.218026742E1,4.583511353E-1,-2.331323624E1,-4.778105927E1,5.316715804E1
3.219032142E1,4.189834595E-1,-2.321064377E1,-4.776574707E1,5.310815497E1
3.220037642E1,5.767135620E-1,-2.326497269E1,-4.780499268E1,5.316868324E1
3.221043042E1,6.106033325E-1,-2.332833481E1,-4.793440247E1,5.331314079E1
3.222048542E1,5.790481567E-1,-2.339052200E1,-4.798776245E1,5.338798705E1
3.223053942E1,4.883956909E-1,-2.327147675E1,-4.780294037E1,5.316879976E1
3.224059342E1,6.022644043E-1,-2.319987106E1,-4.781062317E1,5.314557769E1
3.225064842E1,5.002975464E-1,-2.311852646E1,-4.783507538E1,5.313107377E1
3.226070242E1,5.469665527E-1,-2.321276474E1,-4.784301758E1,5.317975132E1
3.227075742E1,5.762786865E-1,-2.333216476E1,-4.785540771E1,5.324342267E1
3.228081142E1,5.694122314E-1,-2.324288177E1,-4.765816498E1,5.302694101E1
3.229086542E1,5.413436890E-1,-2.327184296E1,-4.768552399E1,5.306393244E1
3.230092042E1,6.156768799E-1,-2.338883209E1,-4.794325256E1,5.334765216E1
3.231097442E1,6.305007935E-1,-2.332772827E1,-4.793871307E1,5.331698274E1
3.232102942E1,5.289459229E-1,-2.330427933E1,-4.770197296E1,5.309281913E1
3.233108342E1,5.371322632E-1,-2.318144608E1,-4.776393890E1,5.309483791E1
3.234113742E1,5.231628418E-1,-2.302551651E1,-4.762100983E1,5.289809719E1
3.235119242E1,5.642700195E-1,-2.315501785E1,-4.778789520E1,5.310514269E1
3.236124642E1,5.652542114E-1,-2.312212372E1,-4.762794495E1,5.294689091E1
3.237130042E1,6.440734863E-1,-2.316220093E1,-4.772677612E1,5.305419438E1
3.238135542E1,6.988067627E-1,-2.329406357E1,-4.779601288E1,5.317481148E1
3.239140942E1,5.685043335E-1,-2.325560760E1,-4.780715179E1,5.316643908E1
3.240146442E1,6.915969849E-1,-2.331890106E1,-4.786182404E1,5.324475235E1
3.241151842E1,6.176757812E-1,-2.312553787E1,-4.788710785E1,5.318220683E1
3.242157242E1,6.715316772E-1,-2.327090073E1,-4.781166077E1,5.317838547E1
3.243162742E1,7.056045532E-1,-2.326824951E1,-4.789046478E1,5.324852984E1
3.244168142E1,6.610717773E-1,-2.320813370E1,-4.795104218E1,5.327623233E1
3.245173642E1,6.875305176E-1,-2.323509216E1,-4.774993134E1,5.310742084E1
3.246179042E1,4.871749878E-1,-2.322217560E1,-4.770510101E1,5.305924464E1
3.247184442E1,5.065994263E-1,-2.338026428E1,-4.783493042E1,5.324541266E1
3.248189942E1,6.554412842E-1,-2.327515030E1,-4.777436829E1,5.314651908E1
3.249195342E1,5.552444458E-1,-2.333377457E1,-4.768030548E1,5.308657893E1
3.250200842E1,4.760437012E-1,-2.331985092E1,-4.762370300E1,5.302885207E1
3.251206242E1,4.150238037E-1,-2.330533218E1,-4.783481598E1,5.321165636E1
3.252211642E1,4.899215698E-1,-2.331365585E1,-4.781286621E1,5.319620990E1
3.253217142E1,5.154724121E-1,-2.326655197E1,-4.766254425E1,5.304070396E1
3.254222542E1,5.423660278E-1,-2.324457932E1,-4.779560852E1,5.315096257E1
3.255228042E1,5.604171753E-1,-2.318894196E1,-4.766335297E1,5.300788915E1
3.256233442E1,6.027526855E-1,-2.326519394E1,-4.772370148E1,5.309599083E1
3.257238842E1,5.487823486E-1,-2.326559830E1,-4.780998993E1,5.317315454E1
3.258244342E1,5.515518188E-1,-2.332280350E1,-4.780296326E1,5.319192296E1
3.259249742E1,4.744796753E-1,-2.328770447E1,-4.775996399E1,5.313714775E1
3.260255142E1,6.260223389E-1,-2.334983444E1,-4.761322021E1,5.303419097E1
3.261260642E1,5.351104736E-1,-2.325865173E1,-4.758671570E1,5.296929993E1
3.262266042E1,4.104614258E-1,-2.329505539E1,-4.772236633E1,5.310604799E1
3.263271542E1,5.033111572E-1,-2.328048325E1,-4.762545776E1,5.301337991E1
3.264276942E1,4.452819824E-1,-2.323747253E1,-4.770847321E1,5.306860486E1
3.265282342E1,5.087509155E-1,-2.316375351E1,-4.771653748E1,5.304419151E1
3.266287842E1,6.330108643E-1,-2.319009399E1,-4.784162140E1,5.316955802E1
3.267293242E1,5.639801025E-1,-2.315528107E1,-4.787007141E1,5.317921447E1
3.268298742E1,6.194000244E-1,-2.317854691E1,-4.782983398E1,5.315375539E1
3.269304142E1,6.405334473E-1,-2.327299881E1,-4.783598328E1,5.320078996E1
3.270309542E1,7.255477905E-1,-2.332913589E1,-4.794532013E1,5.332474776E1
3.271315042E1,6.987838745E-1,-2.321318054E1,-4.780902100E1,5.315112923E1
3.272320442E1,6.430816650E-1,-2.327664185E1,-4.782196808E1,5.318981332E1
3.273325942E1,5.605316162E-1,-2.331966019E1,-4.799453735E1,5.336287439E1
3.274331342E1,5.225219727E-1,-2.334680176E1,-4.803190613E1,5.340795997E1
3.275336742E1,4.588851929E-1,-2.329099655E1,-4.795063782E1,5.330989367E1
3.276342242E1,5.184402466E-1,-2.330643082E1,-4.786035156E1,5.323600050E1
3.277347642E1,5.307617188E-1,-2.326701736E1,-4.788571167E1,5.324168655E1
3.278353042E1,4.273681641E-1,-2.312648010E1,-4.777652740E1,5.308119532E1
3.279358542E1,4.462432861E-1,-2.328649521E1,-4.766018677E1,5.304670956E1
3.280363942E1,4.955825806E-1,-2.320061874E1,-4.789653778E1,5.322210672E1
3.281369442E1,5.250701904E-1,-2.327433395E1,-4.790937805E1,5.326611329E1
3.282374842E1,5.329284668E-1,-2.327248764E1,-4.790687561E1,5.326313382E1
3.283380242E1,5.054550171E-1,-2.323880005E1,-4.772753906E1,5.308686558E1
3.284385742E1,4.514694214E-1,-2.325938416E1,-4.774179840E1,5.310821114E1
3.285391142E1,4.057693481E-1,-2.321680832E1,-4.792456818E1,5.325362966E1
3.286396642E1,3.964538574E-1,-2.320560837E1,-4.773397064E1,5.307720216E1
3.287402042E1,2.814788818E-1,-2.306699753E1,-4.780330658E1,5.307844878E1
3.288407442E1,3.410873413E-1,-2.308533478E1,-4.781987000E1,5.310168537E1
3.289412942E1,4.635620117E-1,-2.309789276E1,-4.768454742E1,5.298625862E1
3.290418342E1,4.980163574E-1,-2.318330383E1,-4.781064606E1,5.313728892E1
3.291423842E1,6.004486084E-1,-2.322602463E1,-4.767283630E1,5.303308477E1
3.292429242E1,6.004486084E-1,-2.322602463E1,-4.767283630E1,5.303308477E1
3.293434642E1,5.164794922E-1,-2.313769150E1,-4.775336456E1,5.306602817E1
3.294440142E1,4.395980835E-1,-2.320550156E1,-4.794054413E1,5.326334875E1
3.295445542E1,4.189834595E-1,-2.324870682E1,-4.802947235E1,5.336204766E1
3.296450942E1,4.292755127E-1,-2.318445969E1,-4.807223511E1,5.337268249E1
3.297456442E1,3.405303955E-1,-2.311154175E1,-4.810440826E1,5.336940526E1
3.298461842E1,3.314666748E-1,-2.309719467E1,-4.791368103E1,5.319126904E1
3.299467342E1,3.464126587E-1,-2.310616684E1,-4.806458282E1,5.333122040E1
3.300472742E1,5.186538696E-1,-2.316692352E1,-4.784033203E1,5.315705707E1
3.301478142E1,4.719467163E-1,-2.316861725E1,-4.789055634E1,5.320256521E1
3.302483642E1,4.743423462E-1,-2.307674026E1,-4.790042877E1,5.317153391E1
3.303489042E1,4.315109253E-1,-2.319839478E1,-4.787494659E1,5.320114880E1
3.304494542E1,3.940887451E-1,-2.323295212E1,-4.784054565E1,5.318499016E1
3.305499942E1,4.969635010E-1,-2.316901779E1,-4.770171356E1,5.303304474E1
3.306505342E1,5.806350708E-1,-2.320280457E1,-4.760618591E1,5.296278140E1
3.307510842E1,6.264648438E-1,-2.332526779E1,-4.760955048E1,5.302008933E1
3.308516242E1,6.829299927E-1,-2.335988235E1,-4.770151520E1,5.311859419E1
3.309521642E1,6.898880005E-1,-2.323277283E1,-4.784090424E1,5.318824867E1
3.310527142E1,6.509704590E-1,-2.334510803E1,-4.777097321E1,5.317408873E1
3.311532542E1,6.473770142E-1,-2.332242203E1,-4.768072510E1,5.308301058E1
3.312538042E1,5.072784424E-1,-2.329644775E1,-4.761423492E1,5.301034971E1
3.313543442E1,4.552993774E-1,-2.318370438E1,-4.768991852E1,5.302848079E1
3.314548842E1,5.930404663E-1,-2.323000336E1,-4.747537994E1,5.285732167E1
3.315554342E1,6.583328247E-1,-2.333191681E1,-4.766184235E1,5.307035858E1
3.316559733E1,5.871200562E-1,-2.334280396E1,-4.779764557E1,5.319629807E1
3.317565233E1,6.289367676E-1,-2.341387558E1,-4.800816345E1,5.341712169E1
3.318570633E1,5.460739136E-1,-2.332731247E1,-4.784400940E1,5.323073303E1
3.319576033E1,5.983047485E-1,-2.336005020E1,-4.775924683E1,5.316949851E1
3.320581533E1,5.306549072E-1,-2.328685379E1,-4.771902466E1,5.310051288E1
3.321586933E1,5.764694214E-1,-2.326072693E1,-4.778092957E1,5.314518759E1
3.322592433E1,4.799041748E-1,-2.334302902E1,-4.765296936E1,5.306536348E1
3.323597833E1,4.599838257E-1,-2.329941940E1,-4.756954956E1,5.297109188E1
3.324603233E1,5.597915649E-1,-2.329678726E1,-4.762687683E1,5.302238263E1
3.325608733E1,7.410430908E-1,-2.336223221E1,-4.774400330E1,5.315856365E1
3.326614133E1,7.415924072E-1,-2.336531448E1,-4.769455719E1,5.311552189E1
3.327619533E1,6.326370239E-1,-2.337485123E1,-4.775740814E1,5.317474901E1
3.328625033E1,5.941314697E-1,-2.339456177E1,-4.774893951E1,5.317536777E1
3.329630433E1,4.589233398E-1,-2.324393845E1,-4.759095001E1,5.296593064E1
3.330635933E1,4.396209717E-1,-2.325356674E1,-4.761032867E1,5.298740444E1
3.331641333E1,4.111175537E-1,-2.327620697E1,-4.768729401E1,5.306626837E1
3.332646733E1,4.228820801E-1,-2.330354309E1,-4.755879974E1,5.296294349E1
3.333652233E1,4.564132690E-1,-2.327133942E1,-4.761158752E1,5.299647930E1
3.334657633E1,5.697937012E-1,-2.336251068E1,-4.784569550E1,5.324793092E1
3.335663133E1,6.338577271E-1,-2.349583054E1,-4.774827576E1,5.321986157E1
