"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.736818946E1,-2.058410645E0,-1.959783936E1,-5.217440796E1,5.577168823E1
4.737816146E1,-1.991210938E0,-1.936123657E1,-5.177886963E1,5.531612552E1
4.738813417E1,-2.093688965E0,-1.960675049E1,-5.156698608E1,5.520835310E1
4.739810717E1,-2.160400391E0,-1.955630493E1,-5.179141235E1,5.540276876E1
4.740807917E1,-1.775512695E0,-1.968652344E1,-5.235159302E1,5.595892191E1
4.741805217E1,-1.973815918E0,-1.949603271E1,-5.246258545E1,5.600280451E1
4.742802417E1,-2.204895020E0,-1.964242554E1,-5.178524780E1,5.542921913E1
4.743799717E1,-2.129699707E0,-1.939920044E1,-5.173440552E1,5.529297707E1
4.744797017E1,-2.131896973E0,-1.970083618E1,-5.207165527E1,5.571467683E1
4.745794217E1,-2.273254395E0,-1.941796875E1,-5.184399414E1,5.540780563E1
4.746791517E1,-1.951660156E0,-1.962783813E1,-5.267459106E1,5.624654257E1
4.747788817E1,-2.082397461E0,-1.951956177E1,-5.222741699E1,5.579473771E1
4.748786017E1,-2.385681152E0,-1.948562622E1,-5.171588135E1,5.531648477E1
4.749783317E1,-1.902954102E0,-1.962002563E1,-5.225628662E1,5.585056966E1
4.750780517E1,-2.173095703E0,-1.963998413E1,-5.182070923E1,5.546023104E1
4.751777817E1,-2.248291016E0,-1.961544800E1,-5.137225342E1,5.503570690E1
4.752775117E1,-2.157836914E0,-1.974450684E1,-5.162762451E1,5.531648419E1
4.753772317E1,-1.951232910E0,-1.966912842E1,-5.185171509E1,5.549128112E1
4.754769617E1,-2.050781250E0,-1.973507690E1,-5.205462646E1,5.570783698E1
4.755766817E1,-2.166564941E0,-1.941864014E1,-5.193652344E1,5.549036002E1
4.756764117E1,-1.927001953E0,-1.955325317E1,-5.232992554E1,5.589690647E1
4.757761417E1,-1.763793945E0,-1.956317139E1,-5.199212646E1,5.557886161E1
4.758758617E1,-1.706665039E0,-1.947692871E1,-5.229312134E1,5.582861271E1
4.759755917E1,-1.983032227E0,-1.939666748E1,-5.190469360E1,5.544601288E1
4.760753217E1,-1.967590332E0,-1.954974365E1,-5.156292725E1,5.517970057E1
4.761750417E1,-2.040405273E0,-1.965957642E1,-5.181274414E1,5.545469010E1
4.762747717E1,-2.086120605E0,-1.967071533E1,-5.183810425E1,5.548403368E1
4.763744917E1,-1.841003418E0,-1.956900024E1,-5.207217407E1,5.565830016E1
4.764742217E1,-1.919860840E0,-1.949487305E1,-5.172573853E1,5.531083047E1
4.765739517E1,-2.121765137E0,-1.937228394E1,-5.196099854E1,5.549533891E1
4.766736717E1,-2.409484863E0,-1.960974121E1,-5.162481689E1,5.527629951E1
4.767734017E1,-2.066223145E0,-1.984268188E1,-5.197848511E1,5.567552619E1
4.768731217E1,-2.022094727E0,-1.978875732E1,-5.251181030E1,5.615312996E1
4.769728517E1,-1.845581055E0,-1.974084473E1,-5.261148071E1,5.622343838E1
4.770725817E1,-1.723754883E0,-1.967471313E1,-5.205960083E1,5.568004765E1
4.771723017E1,-1.805175781E0,-1.983599854E1,-5.237316895E1,5.603279685E1
4.772720317E1,-1.888854980E0,-1.981225586E1,-5.230541992E1,5.596382947E1
4.773717617E1,-1.742736816E0,-1.962597656E1,-5.230685425E1,5.589475010E1
4.774714817E1,-1.966186523E0,-1.945050049E1,-5.256530762E1,5.608296910E1
4.775712117E1,-2.117492676E0,-1.940255737E1,-5.207379150E1,5.561135468E1
4.776709317E1,-1.845336914E0,-1.978405762E1,-5.178192139E1,5.546333552E1
4.777706617E1,-1.846801758E0,-1.963381958E1,-5.203366089E1,5.564530001E1
4.778703917E1,-1.833862305E0,-1.954931641E1,-5.214007568E1,5.571468671E1
4.779701117E1,-1.887084961E0,-1.982913208E1,-5.202130127E1,5.570432079E1
4.780698417E1,-1.729736328E0,-1.980218506E1,-5.209149170E1,5.575519732E1
4.781695617E1,-2.005493164E0,-1.978793335E1,-5.228665161E1,5.594173975E1
4.782692917E1,-1.970581055E0,-1.980972290E1,-5.204586792E1,5.572325079E1
4.783690217E1,-1.898071289E0,-1.967886353E1,-5.240722656E1,5.601229990E1
4.784687417E1,-2.041442871E0,-1.965243530E1,-5.200344849E1,5.563042654E1
4.785684717E1,-2.058959961E0,-1.956588745E1,-5.171936035E1,5.533493926E1
4.786682017E1,-1.945007324E0,-1.952896118E1,-5.193704224E1,5.552134486E1
4.787679217E1,-1.821594238E0,-1.965350342E1,-5.250762939E1,5.609482638E1
4.788676517E1,-1.627990723E0,-1.954769897E1,-5.245568848E1,5.600323332E1
4.789673717E1,-1.810485840E0,-1.953659058E1,-5.245932007E1,5.600836091E1
4.790671017E1,-1.973327637E0,-1.964187622E1,-5.207672119E1,5.569274830E1
4.791668317E1,-1.929016113E0,-1.965264893E1,-5.201882935E1,5.564086915E1
4.792665517E1,-2.170898438E0,-1.963543701E1,-5.198062134E1,5.560798667E1
4.793662817E1,-1.930603027E0,-1.952368164E1,-5.238809204E1,5.594116159E1
4.794660017E1,-1.733032227E0,-1.965304565E1,-5.239041138E1,5.598214723E1
4.795657317E1,-2.126464844E0,-1.958374023E1,-5.246087646E1,5.603738300E1
4.796654617E1,-1.983398438E0,-1.956161499E1,-5.245989990E1,5.602349282E1
4.797651817E1,-2.146362305E0,-1.939123535E1,-5.225173950E1,5.577518409E1
4.798649117E1,-1.924621582E0,-1.936373901E1,-5.204498291E1,5.556382639E1
4.799646417E1,-2.300292969E0,-1.958523560E1,-5.217984009E1,5.578179374E1
4.800643617E1,-2.178344727E0,-1.990008545E1,-5.240911865E1,5.610235561E1
4.801640917E1,-2.026977539E0,-1.975128174E1,-5.249331665E1,5.612281231E1
4.802638117E1,-2.061889648E0,-1.951412964E1,-5.253225708E1,5.607754166E1
4.803635417E1,-1.829284668E0,-1.945635986E1,-5.250479126E1,5.602364971E1
4.804632717E1,-2.066284180E0,-1.944152832E1,-5.212640381E1,5.567229587E1
4.805629917E1,-2.160278320E0,-1.959866333E1,-5.209039307E1,5.569724820E1
4.806627217E1,-1.987121582E0,-1.962307739E1,-5.221722412E1,5.581802857E1
4.807624417E1,-1.936828613E0,-1.978860474E1,-5.241601562E1,5.606049301E1
4.808621717E1,-1.802490234E0,-1.954080200E1,-5.268078613E1,5.621705383E1
4.809619017E1,-1.825256348E0,-1.988992310E1,-5.248193359E1,5.615419802E1
4.810616217E1,-1.927124023E0,-1.969738770E1,-5.245275879E1,5.606240089E1
4.811613517E1,-2.129699707E0,-1.946621704E1,-5.213592529E1,5.569222507E1
4.812610817E1,-2.072692871E0,-1.949859619E1,-5.217190552E1,5.573507903E1
4.813608017E1,-2.043823242E0,-1.949328613E1,-5.240435791E1,5.594981810E1
4.814605317E1,-1.777404785E0,-1.973443604E1,-5.245495605E1,5.607253827E1
4.815602517E1,-1.984130859E0,-1.950656128E1,-5.239193726E1,5.594066319E1
4.816599817E1,-2.166137695E0,-1.959597778E1,-5.237292480E1,5.596085909E1
4.817597117E1,-2.187683105E0,-1.947930908E1,-5.256182861E1,5.609790787E1
4.818594317E1,-2.182250977E0,-1.950830078E1,-5.254891968E1,5.609567700E1
4.819591617E1,-1.978027344E0,-1.975994873E1,-5.265350342E1,5.627396901E1
4.820588817E1,-2.031799316E0,-1.972909546E1,-5.253054810E1,5.615001246E1
4.821586117E1,-2.015991211E0,-1.960165405E1,-5.251290894E1,5.608827566E1
4.822583417E1,-1.902221680E0,-1.964303589E1,-5.176385498E1,5.539823092E1
4.823580617E1,-2.091003418E0,-1.946530151E1,-5.264016724E1,5.616277651E1
4.824577917E1,-2.275634766E0,-1.941494751E1,-5.212173462E1,5.566681166E1
4.825575117E1,-2.131591797E0,-1.956097412E1,-5.243228149E1,5.600285292E1
4.826572417E1,-2.222900391E0,-1.927102661E1,-5.244406128E1,5.591684287E1
4.827569717E1,-2.030883789E0,-1.944879150E1,-5.218627930E1,5.572959471E1
4.828566917E1,-2.086059570E0,-1.949783325E1,-5.228878784E1,5.584473547E1
4.829564217E1,-2.171264648E0,-1.929815674E1,-5.237365723E1,5.585815263E1
4.830561517E1,-2.157653809E0,-1.930886841E1,-5.218911743E1,5.568834571E1
4.831558717E1,-1.947875977E0,-1.958328247E1,-5.231359863E1,5.589285979E1
4.832556017E1,-1.942443848E0,-1.948995972E1,-5.192462158E1,5.549592728E1
4.833553217E1,-2.039916992E0,-1.942172241E1,-5.206973267E1,5.561134437E1
4.834550517E1,-1.974914551E0,-1.913278198E1,-5.215447998E1,5.558824890E1
4.835547817E1,-2.198852539E0,-1.934494019E1,-5.207357788E1,5.559423690E1
4.836545017E1,-2.120971680E0,-1.954907227E1,-5.233843994E1,5.591043769E1
4.837542317E1,-2.229675293E0,-1.951898193E1,-5.246612549E1,5.602371312E1
4.838539517E1,-2.104187012E0,-1.970242310E1,-5.241455078E1,5.603479466E1
4.839536817E1,-2.146850586E0,-1.956729126E1,-5.247088623E1,5.604178581E1
4.840534117E1,-2.106750488E0,-1.951004028E1,-5.223532104E1,5.579972074E1
4.841531317E1,-1.634582520E0,-1.990563965E1,-5.279644775E1,5.644795165E1
4.842528617E1,-1.800048828E0,-1.968905640E1,-5.253292847E1,5.613027428E1
4.843525817E1,-1.945495605E0,-1.966461182E1,-5.262557983E1,5.621328636E1
4.844523117E1,-1.972412109E0,-1.928219604E1,-5.262066650E1,5.607698313E1
4.845520417E1,-1.817138672E0,-1.958468628E1,-5.253094482E1,5.609244239E1
4.846517617E1,-1.892211914E0,-1.963244629E1,-5.258728027E1,5.616436112E1
4.847514917E1,-1.816650391E0,-1.936502075E1,-5.250454712E1,5.599135394E1
4.848512217E1,-1.855224609E0,-1.931021118E1,-5.224691772E1,5.573209601E1
4.849509417E1,-1.927673340E0,-1.960827637E1,-5.243536377E1,5.601488909E1
4.850506717E1,-1.666503906E0,-1.945153809E1,-5.261755371E1,5.612260265E1
4.851503917E1,-1.866027832E0,-1.942242432E1,-5.258639526E1,5.608958542E1
4.852501267E1,-2.052001953E0,-1.935009766E1,-5.235937500E1,5.585822358E1
4.853498567E1,-1.890686035E0,-1.913729858E1,-5.249951172E1,5.591072904E1
4.854495767E1,-1.755126953E0,-1.909536743E1,-5.291790771E1,5.628515333E1
4.855493067E1,-1.965087891E0,-1.933129883E1,-5.256463623E1,5.604107125E1
4.856490267E1,-1.850280762E0,-1.941333008E1,-5.264776611E1,5.614346089E1
4.857487567E1,-1.880554199E0,-1.937310791E1,-5.255651855E1,5.604499475E1
4.858484867E1,-2.067321777E0,-1.944073486E1,-5.261489868E1,5.612970296E1
4.859482067E1,-2.004333496E0,-1.934722900E1,-5.303747559E1,5.649164929E1
4.860479367E1,-1.804870605E0,-1.932958984E1,-5.290750122E1,5.635684774E1
4.861476567E1,-2.133117676E0,-1.940072632E1,-5.291427612E1,5.639910452E1
4.862473867E1,-2.087463379E0,-1.936984253E1,-5.246334839E1,5.596383857E1
4.863471167E1,-2.123718262E0,-1.962341309E1,-5.285336304E1,5.641867160E1
4.864468367E1,-1.942565918E0,-1.927551270E1,-5.288616943E1,5.632287164E1
4.865465667E1,-2.064758301E0,-1.916384888E1,-5.238327026E1,5.581687320E1
4.866462867E1,-1.967102051E0,-1.926550293E1,-5.244116211E1,5.590263479E1
4.867460167E1,-1.855041504E0,-1.918560791E1,-5.278860474E1,5.619755795E1
4.868457467E1,-1.798889160E0,-1.932531738E1,-5.275942993E1,5.621620176E1
4.869454667E1,-1.972229004E0,-1.936102295E1,-5.249685669E1,5.598802425E1
4.870451967E1,-2.015441895E0,-1.923571777E1,-5.253109741E1,5.597848729E1
4.871449167E1,-1.947387695E0,-1.953005981E1,-5.295132446E1,5.647174796E1
4.872446467E1,-2.196594238E0,-1.940753174E1,-5.276766968E1,5.626636898E1
4.873443767E1,-2.172058105E0,-1.966928101E1,-5.246109009E1,5.606928236E1
4.874440967E1,-2.053405762E0,-1.956762695E1,-5.249023438E1,5.605651795E1
4.875438267E1,-2.157165527E0,-1.935733032E1,-5.224011230E1,5.575292758E1
4.876435467E1,-2.137634277E0,-1.957312012E1,-5.223223877E1,5.582009744E1
4.877432767E1,-2.045227051E0,-1.951580811E1,-5.216973877E1,5.573806027E1
4.878430067E1,-2.273071289E0,-1.926708984E1,-5.141638184E1,5.495481712E1
4.879427267E1,-2.113586426E0,-1.938320923E1,-5.209179688E1,5.562132100E1
4.880424567E1,-2.257080078E0,-1.941473389E1,-5.218218994E1,5.572259191E1
4.881421867E1,-2.230773926E0,-1.948464966E1,-5.238519287E1,5.593600233E1
4.882419067E1,-2.084655762E0,-1.967846680E1,-5.209030151E1,5.572241342E1
4.883416367E1,-2.198486328E0,-1.932550049E1,-5.196197510E1,5.548292681E1
4.884413567E1,-2.114013672E0,-1.966519165E1,-5.274426270E1,5.633068492E1
4.885410867E1,-1.982727051E0,-1.968301392E1,-5.229602051E1,5.591266408E1
4.886408167E1,-1.882995605E0,-1.942639160E1,-5.230688477E1,5.582956705E1
4.887405367E1,-1.937622070E0,-1.933065796E1,-5.190197754E1,5.541880537E1
4.888402667E1,-2.129638672E0,-1.931930542E1,-5.202743530E1,5.553939995E1
4.889399867E1,-2.120361328E0,-1.943664551E1,-5.229782104E1,5.583315509E1
4.890397167E1,-2.014404297E0,-1.914962769E1,-5.240744019E1,5.583283847E1
4.891394467E1,-2.109924316E0,-1.936560059E1,-5.234295654E1,5.585036586E1
4.892391667E1,-2.084350586E0,-1.949633789E1,-5.256921387E1,5.610680846E1
4.893388967E1,-2.126281738E0,-1.945602417E1,-5.267715454E1,5.619555642E1
4.894386167E1,-2.132385254E0,-1.933316040E1,-5.281103516E1,5.627898002E1
4.895383467E1,-1.903015137E0,-1.949655151E1,-5.273211670E1,5.625311653E1
4.896380767E1,-2.219299316E0,-1.907217407E1,-5.226257324E1,5.567808972E1
4.897377967E1,-2.148010254E0,-1.937191772E1,-5.205880737E1,5.558780954E1
4.898375267E1,-2.003173828E0,-1.934429932E1,-5.227938843E1,5.577946823E1
4.899372467E1,-1.846130371E0,-1.970388794E1,-5.224011230E1,5.586305336E1
4.900369767E1,-2.438415527E0,-1.940997314E1,-5.179559326E1,5.536674461E1
4.901367067E1,-2.558898926E0,-1.938763428E1,-5.210397339E1,5.565296371E1
4.902364267E1,-2.509155273E0,-1.962701416E1,-5.222164917E1,5.584457169E1
4.903361567E1,-2.572753906E0,-1.968572998E1,-5.224813843E1,5.589288861E1
4.904358767E1,-2.117797852E0,-1.942562866E1,-5.239810181E1,5.592317221E1
4.905356067E1,-2.022644043E0,-1.930493164E1,-5.264245605E1,5.610703747E1
4.906353367E1,-2.017211914E0,-1.963552856E1,-5.285140991E1,5.641714860E1
4.907350567E1,-2.202331543E0,-1.943237305E1,-5.262701416E1,5.614329885E1
4.908347867E1,-2.136108398E0,-1.943930054E1,-5.232836914E1,5.586329369E1
4.909345067E1,-2.184204102E0,-1.959329224E1,-5.242651367E1,5.601077739E1
4.910342367E1,-1.864135742E0,-1.959552002E1,-5.261752319E1,5.617884970E1
4.911339667E1,-1.935791016E0,-1.938040161E1,-5.284527588E1,5.632024890E1
4.912336867E1,-2.004455566E0,-1.931231689E1,-5.270669556E1,5.616920137E1
4.913334167E1,-2.050415039E0,-1.920758057E1,-5.279971313E1,5.622228259E1
4.914331367E1,-2.142700195E0,-1.960830688E1,-5.301626587E1,5.656678628E1
4.915328667E1,-2.215148926E0,-1.968267822E1,-5.264822388E1,5.625077941E1
4.916325967E1,-2.191406250E0,-1.944244385E1,-5.284414673E1,5.634993103E1
4.917323167E1,-2.127807617E0,-1.950393677E1,-5.259228516E1,5.613269611E1
4.918320467E1,-2.140197754E0,-1.954891968E1,-5.269027710E1,5.624060817E1
4.919317667E1,-1.883728027E0,-1.951660156E1,-5.288131714E1,5.639928962E1
4.920314967E1,-1.738098145E0,-1.970870972E1,-5.292605591E1,5.650328856E1
4.921312267E1,-2.009399414E0,-1.963580322E1,-5.237048340E1,5.596668639E1
4.922309467E1,-2.022644043E0,-1.940002441E1,-5.190399170E1,5.544796110E1
4.923306767E1,-1.734741211E0,-1.958456421E1,-5.290426636E1,5.643957726E1
4.924303967E1,-1.626098633E0,-1.936264038E1,-5.249938965E1,5.597983523E1
4.925301267E1,-1.945434570E0,-1.944848633E1,-5.236230469E1,5.589131675E1
4.926298567E1,-1.936950684E0,-1.954251099E1,-5.221713257E1,5.578790592E1
4.927295767E1,-2.314575195E0,-1.938668823E1,-5.241860962E1,5.593667467E1
4.928293067E1,-2.367980957E0,-1.959448242E1,-5.194198608E1,5.556546584E1
4.929290267E1,-1.929443359E0,-1.971176147E1,-5.241027832E1,5.602779280E1
4.930287567E1,-2.019226074E0,-1.967437744E1,-5.246667480E1,5.607058379E1
4.931284867E1,-1.999389648E0,-1.955953979E1,-5.263546753E1,5.618777089E1
4.932282067E1,-2.078857422E0,-1.966433716E1,-5.272644043E1,5.631239051E1
4.933279367E1,-2.045959473E0,-1.951745605E1,-5.253424072E1,5.607997405E1
4.934276567E1,-2.154296875E0,-1.925015259E1,-5.262448120E1,5.607624623E1
4.935273867E1,-1.964477539E0,-1.963619995E1,-5.270742798E1,5.628065818E1
4.936271167E1,-1.924255371E0,-1.989083862E1,-5.270755005E1,5.636873293E1
4.937268367E1,-2.023132324E0,-1.965975952E1,-5.240805054E1,5.601073977E1
4.938265667E1,-2.071166992E0,-1.991592407E1,-5.256204224E1,5.624679589E1
4.939262867E1,-1.843383789E0,-1.976696777E1,-5.257189941E1,5.619551305E1
4.940260167E1,-1.893188477E0,-1.960015869E1,-5.239245605E1,5.597070515E1
4.941257467E1,-1.920349121E0,-1.958532715E1,-5.246069336E1,5.603032329E1
4.942254667E1,-2.253784180E0,-1.965097046E1,-5.248303223E1,5.608661921E1
4.943251967E1,-2.112426758E0,-1.956430054E1,-5.223709106E1,5.582058657E1
4.944249167E1,-2.144958496E0,-1.958526611E1,-5.272055054E1,5.628179052E1
4.945246467E1,-2.167236328E0,-1.939022827E1,-5.231762695E1,5.583737060E1
4.946243767E1,-2.075317383E0,-1.970458984E1,-5.245297241E1,5.607042106E1
4.947240967E1,-2.441284180E0,-1.949514771E1,-5.213562012E1,5.571484127E1
4.948238267E1,-2.282104492E0,-1.954803467E1,-5.240545654E1,5.597915269E1
4.949235467E1,-2.242919922E0,-1.956384277E1,-5.244607544E1,5.602111622E1
4.950232767E1,-2.256042480E0,-1.954321289E1,-5.258035278E1,5.614018522E1
4.951230067E1,-1.885925293E0,-1.938180542E1,-5.245263672E1,5.595078368E1
4.952227267E1,-1.919738770E0,-1.938250732E1,-5.229904175E1,5.580821404E1
4.953224567E1,-1.888000488E0,-1.931961060E1,-5.246923828E1,5.594490920E1
4.954221767E1,-2.008972168E0,-1.967480469E1,-5.220989990E1,5.583016708E1
4.955219067E1,-2.073486328E0,-1.982855225E1,-5.253143311E1,5.618738554E1
4.956216367E1,-2.264221191E0,-1.980044556E1,-5.253234863E1,5.618569208E1
4.957213567E1,-2.472106934E0,-1.969869995E1,-5.203005981E1,5.568911219E1
4.958210867E1,-2.271972656E0,-1.938000488E1,-5.237637329E1,5.589303112E1
4.959208067E1,-2.035583496E0,-1.944470215E1,-5.245553589E1,5.598056169E1
4.960205367E1,-1.832275391E0,-1.969824219E1,-5.250360107E1,5.610709495E1
4.961202667E1,-1.894958496E0,-1.958514404E1,-5.254656982E1,5.610980962E1
4.962199867E1,-1.959655762E0,-1.964691162E1,-5.255358887E1,5.614019139E1
4.963197167E1,-1.883789062E0,-1.957650757E1,-5.267590332E1,5.622756531E1
4.964194367E1,-1.838317871E0,-1.970129395E1,-5.221575928E1,5.583910738E1
4.965191708E1,-1.857360840E0,-1.958023071E1,-5.217691040E1,5.576078553E1
4.966189008E1,-2.031433105E0,-1.929531860E1,-5.214721680E1,5.563962850E1
4.967186208E1,-2.403137207E0,-1.934246826E1,-5.243627930E1,5.594166188E1
4.968183508E1,-1.994567871E0,-1.971597290E1,-5.211746216E1,5.575775955E1
4.969180708E1,-2.077636719E0,-1.959167480E1,-5.226892090E1,5.585866439E1
4.970178008E1,-2.181274414E0,-1.951806641E1,-5.178643799E1,5.538544966E1
4.971175308E1,-1.998779297E0,-1.954681396E1,-5.200408936E1,5.559225094E1
4.972172508E1,-2.235290527E0,-1.955429077E1,-5.192385864E1,5.552885653E1
4.973169808E1,-2.117309570E0,-1.964703369E1,-5.191192627E1,5.554581012E1
4.974167008E1,-1.884216309E0,-1.968688965E1,-5.217355347E1,5.579608926E1
4.975164308E1,-1.793151855E0,-1.972189331E1,-5.205712891E1,5.569661695E1
4.976161608E1,-1.877075195E0,-1.957916260E1,-5.185726929E1,5.546208973E1
4.977158808E1,-1.897460938E0,-1.971475220E1,-5.206890869E1,5.570855468E1
4.978156108E1,-1.884948730E0,-1.991921997E1,-5.238943481E1,5.608013228E1
4.979153308E1,-2.105346680E0,-1.950302124E1,-5.188629150E1,5.547060094E1
4.980150608E1,-1.901855469E0,-1.951702881E1,-5.224417114E1,5.580309029E1
4.981147808E1,-2.084838867E0,-1.940692139E1,-5.187670898E1,5.542714214E1
4.982145108E1,-1.995300293E0,-1.941131592E1,-5.193884277E1,5.548354529E1
4.983142408E1,-1.945373535E0,-1.960009766E1,-5.179647827E1,5.541501121E1
4.984139608E1,-2.234741211E0,-1.928015137E1,-5.198800659E1,5.549298275E1
4.985136908E1,-2.060852051E0,-1.968850708E1,-5.235879517E1,5.597613646E1
4.986134208E1,-2.351196289E0,-1.953491211E1,-5.231408691E1,5.589190107E1
4.987131408E1,-2.462890625E0,-1.977386475E1,-5.210754395E1,5.578770199E1
4.988128708E1,-2.182250977E0,-1.947930908E1,-5.205465698E1,5.562277425E1
4.989125908E1,-2.145996094E0,-1.971289062E1,-5.232626343E1,5.595749459E1
4.990123208E1,-2.028747559E0,-1.959304810E1,-5.225195312E1,5.584147165E1
4.991120408E1,-1.970703125E0,-1.979559326E1,-5.259439087E1,5.623094463E1
4.992117708E1,-2.183898926E0,-1.992028809E1,-5.195828247E1,5.568887150E1
4.993115008E1,-2.159484863E0,-1.986544800E1,-5.199053955E1,5.569843446E1
4.994112208E1,-2.197753906E0,-1.967327881E1,-5.181848145E1,5.547092068E1
4.995109508E1,-2.145080566E0,-1.976333618E1,-5.185266113E1,5.553277676E1
4.996106708E1,-1.923950195E0,-1.962387085E1,-5.237014771E1,5.595918389E1
4.997104008E1,-2.106933594E0,-1.967376709E1,-5.232141113E1,5.593770056E1
4.998101308E1,-2.064453125E0,-1.953860474E1,-5.234384155E1,5.590972000E1
4.999098508E1,-1.875244141E0,-1.959088135E1,-5.238137817E1,5.595648266E1
5.000095808E1,-2.048461914E0,-1.967944336E1,-5.222622681E1,5.584850449E1
5.001093008E1,-2.168518066E0,-1.942111206E1,-5.230648804E1,5.583771803E1
5.002090308E1,-1.842407227E0,-1.978588867E1,-5.263989258E1,5.626574576E1
5.003087608E1,-1.721801758E0,-1.967800903E1,-5.243093872E1,5.602849254E1
5.004084808E1,-2.069885254E0,-1.950125122E1,-5.246936035E1,5.601443564E1
5.005082108E1,-2.087829590E0,-1.946783447E1,-5.234268188E1,5.588480973E1
5.006079308E1,-1.896606445E0,-1.955081177E1,-5.276443481E1,5.630201540E1
5.007076608E1,-2.141662598E0,-1.958834839E1,-5.258926392E1,5.615977912E1
5.008073908E1,-2.360839844E0,-1.949011230E1,-5.231884766E1,5.588112260E1
5.009071108E1,-1.915832520E0,-1.956356812E1,-5.222790527E1,5.580463870E1
5.010068408E1,-1.998718262E0,-1.959890747E1,-5.283456421E1,5.638797056E1
5.011065608E1,-2.031799316E0,-1.940823364E1,-5.287884521E1,5.636470538E1
5.012062908E1,-1.851745605E0,-1.938870239E1,-5.293258667E1,5.640221160E1
5.013060208E1,-1.711120605E0,-1.965777588E1,-5.299185181E1,5.654637428E1
5.014057408E1,-1.795898438E0,-1.953787231E1,-5.282052612E1,5.634679836E1
5.015054708E1,-2.056274414E0,-1.957431030E1,-5.263977051E1,5.619899757E1
5.016051908E1,-2.203247070E0,-1.953567505E1,-5.268560791E1,5.623406599E1
5.017049208E1,-1.971923828E0,-1.973623657E1,-5.268920898E1,5.629884778E1
5.018046408E1,-2.250732422E0,-1.934457397E1,-5.232510376E1,5.583184416E1
5.019043708E1,-2.173156738E0,-1.971676636E1,-5.252728271E1,5.614791995E1
5.020041008E1,-2.435546875E0,-1.949124146E1,-5.221359253E1,5.578619567E1
5.021038208E1,-2.135742188E0,-1.954364014E1,-5.191473389E1,5.551265494E1
5.022035508E1,-1.816528320E0,-1.976107788E1,-5.212512207E1,5.577480009E1
5.023032708E1,-1.953735352E0,-1.962332153E1,-5.198461914E1,5.559939260E1
5.024030008E1,-1.933593750E0,-1.943304443E1,-5.223342896E1,5.576480163E1
5.025027308E1,-2.199401855E0,-1.927615356E1,-5.198953247E1,5.549161154E1
5.026024508E1,-2.284790039E0,-1.922717285E1,-5.234472656E1,5.581106378E1
5.027021808E1,-2.029479980E0,-1.957238770E1,-5.232659912E1,5.590411545E1
5.028019008E1,-2.116699219E0,-1.933532715E1,-5.222000122E1,5.572489407E1
