"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.499180620E1,-8.902500153E0,3.202499866E0,-4.989749908E1,5.078652311E1
8.500188320E1,-8.902500153E0,3.202499866E0,-4.989749908E1,5.078652311E1
8.501175620E1,-8.902500153E0,3.202499866E0,-4.989749908E1,5.078652311E1
8.502193320E1,-8.902500153E0,3.299999952E0,-4.989749908E1,5.079276448E1
8.503184420E1,-8.902500153E0,3.299999952E0,-4.989749908E1,5.079276448E1
8.504180320E1,-8.902500153E0,3.299999952E0,-4.989749908E1,5.079276448E1
8.505215720E1,-8.902500153E0,3.299999952E0,-4.989749908E1,5.079276448E1
8.506181520E1,-8.902500153E0,3.299999952E0,-4.979999924E1,5.069698643E1
8.507195220E1,-8.902500153E0,3.299999952E0,-4.979999924E1,5.069698643E1
8.508180820E1,-8.902500153E0,3.299999952E0,-4.970249939E1,5.060121495E1
8.509179420E1,-8.902500153E0,3.299999952E0,-4.970249939E1,5.060121495E1
8.510176120E1,-8.902500153E0,3.299999952E0,-4.970249939E1,5.060121495E1
8.511196620E1,-8.902500153E0,3.299999952E0,-4.970249939E1,5.060121495E1
8.512176820E1,-8.902500153E0,3.299999952E0,-4.959749985E1,5.049808412E1
8.513173720E1,-8.902500153E0,3.299999952E0,-4.959749985E1,5.049808412E1
8.514180620E1,-8.902500153E0,3.299999952E0,-4.959749985E1,5.049808412E1
8.515187320E1,-8.902500153E0,3.299999952E0,-4.959749985E1,5.049808412E1
8.516180320E1,-9.000000000E0,3.299999952E0,-4.950000000E1,5.041963903E1
8.517177720E1,-9.000000000E0,3.299999952E0,-4.950000000E1,5.041963903E1
8.518182520E1,-9.000000000E0,3.299999952E0,-4.950000000E1,5.041963903E1
8.519195320E1,-9.000000000E0,3.299999952E0,-4.950000000E1,5.041963903E1
8.520177020E1,-9.000000000E0,3.299999952E0,-4.950000000E1,5.041963903E1
8.521180620E1,-9.000000000E0,3.299999952E0,-4.950000000E1,5.041963903E1
8.522194920E1,-9.097499847E0,3.299999952E0,-4.950000000E1,5.043713417E1
8.523185720E1,-9.097499847E0,3.299999952E0,-4.950000000E1,5.043713417E1
8.524180720E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.525181820E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.526190120E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.527183520E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.528175820E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.529178220E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.530178820E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.531181420E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.532194520E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.533196320E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.534185920E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.535181920E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.536192720E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.537178520E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.538172620E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.539177220E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.540188820E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.541181720E1,-9.097499847E0,3.397500038E0,-4.950000000E1,5.044360723E1
8.542176220E1,-9.202499390E0,3.397500038E0,-4.950000000E1,5.046264957E1
8.543179720E1,-9.202499390E0,3.397500038E0,-4.950000000E1,5.046264957E1
8.544194420E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.545176020E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.546180820E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.547182920E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.548179220E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.549190620E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.550200420E1,-9.202499390E0,3.397500038E0,-4.950000000E1,5.046264957E1
8.551178820E1,-9.202499390E0,3.397500038E0,-4.950000000E1,5.046264957E1
8.552180720E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.553178820E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.554194520E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.555179020E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.556217520E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.557183320E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.558189520E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.559191220E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.560187320E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.561193820E1,-9.202499390E0,3.397500038E0,-4.940250015E1,5.036701324E1
8.562192720E1,-9.300000191E0,3.397500038E0,-4.950000000E1,5.048052110E1
8.563178720E1,-9.300000191E0,3.397500038E0,-4.950000000E1,5.048052110E1
8.564185720E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.565195720E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.566183720E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.567234920E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.568187420E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.569180220E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.570182620E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
8.571181620E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
8.572195820E1,-9.300000191E0,3.397500038E0,-4.970249939E1,5.067910275E1
8.573182420E1,-9.300000191E0,3.397500038E0,-4.970249939E1,5.067910275E1
8.574188120E1,-9.300000191E0,3.397500038E0,-4.970249939E1,5.067910275E1
8.575182220E1,-9.300000191E0,3.397500038E0,-4.970249939E1,5.067910275E1
8.576181320E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
8.577173420E1,-9.202499390E0,3.397500038E0,-4.970249939E1,5.066130128E1
8.578173120E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.579186420E1,-9.300000191E0,3.397500038E0,-4.959749985E1,5.057613075E1
8.580190320E1,-9.300000191E0,3.299999952E0,-4.959749985E1,5.056967465E1
8.581179620E1,-9.300000191E0,3.299999952E0,-4.959749985E1,5.056967465E1
8.582174620E1,-9.300000191E0,3.299999952E0,-4.950000000E1,5.047405277E1
8.583173020E1,-9.300000191E0,3.299999952E0,-4.950000000E1,5.047405277E1
8.584189920E1,-9.300000191E0,3.299999952E0,-4.950000000E1,5.047405277E1
8.585190720E1,-9.300000191E0,3.299999952E0,-4.950000000E1,5.047405277E1
8.586184420E1,-9.300000191E0,3.202499866E0,-4.940250015E1,5.037214538E1
8.587192820E1,-9.300000191E0,3.202499866E0,-4.940250015E1,5.037214538E1
8.588187220E1,-9.300000191E0,3.202499866E0,-4.940250015E1,5.037214538E1
8.589175420E1,-9.300000191E0,3.202499866E0,-4.940250015E1,5.037214538E1
8.590319420E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
8.591172920E1,-9.397500038E0,3.299999952E0,-4.940250015E1,5.039652794E1
8.592179120E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.593185620E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.594176520E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.595179620E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.596192220E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.597173920E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.598174520E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.599182720E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.600197020E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.601201020E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.602188020E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.603179620E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.604197720E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.605176520E1,-9.397500038E0,3.202499866E0,-4.940250015E1,5.039023748E1
8.606174420E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.607175120E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.608181920E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.609193420E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.610176120E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.611179520E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.612220220E1,-9.300000191E0,3.202499866E0,-4.950000000E1,5.046777198E1
8.613199720E1,-9.300000191E0,3.202499866E0,-4.950000000E1,5.046777198E1
8.614194920E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.615185120E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.616186020E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.617181520E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.618195120E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.619176620E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.620182120E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.621172920E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.622190920E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.623211420E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.624179120E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.625180820E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.626189820E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.627180720E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.628232320E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.629177620E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.630300720E1,-9.397500038E0,3.097499847E0,-4.970249939E1,5.067786457E1
8.631180620E1,-9.397500038E0,3.097499847E0,-4.970249939E1,5.067786457E1
8.632197420E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.633177720E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.634173120E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.635202020E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.636181120E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.637189220E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.638240320E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.639183920E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.640204220E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.641187720E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.642194720E1,-9.397500038E0,3.202499866E0,-5.000249863E1,5.097861200E1
8.643181620E1,-9.397500038E0,3.202499866E0,-5.000249863E1,5.097861200E1
8.644191820E1,-9.397500038E0,3.299999952E0,-5.009999847E1,5.108045471E1
8.645176520E1,-9.397500038E0,3.299999952E0,-5.009999847E1,5.108045471E1
8.646181720E1,-9.397500038E0,3.299999952E0,-5.009999847E1,5.108045471E1
8.647181920E1,-9.397500038E0,3.299999952E0,-5.009999847E1,5.108045471E1
8.648178220E1,-9.397500038E0,3.299999952E0,-5.009999847E1,5.108045471E1
8.649178620E1,-9.397500038E0,3.299999952E0,-5.009999847E1,5.108045471E1
8.650193420E1,-9.397500038E0,3.202499866E0,-5.000249863E1,5.097861200E1
8.651191420E1,-9.397500038E0,3.202499866E0,-5.000249863E1,5.097861200E1
8.652204820E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.653183920E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.654181820E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.655190920E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.656184520E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.657181920E1,-9.397500038E0,3.202499866E0,-4.989749908E1,5.087562705E1
8.658182420E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.659178420E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.660179420E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.661216120E1,-9.397500038E0,3.202499866E0,-4.979999924E1,5.078000528E1
8.662185520E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.663185720E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.664172420E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.665181220E1,-9.397500038E0,3.202499866E0,-4.970249939E1,5.068439067E1
8.666203920E1,-9.502499580E0,3.202499866E0,-4.970249939E1,5.070396384E1
8.667176820E1,-9.502499580E0,3.202499866E0,-4.970249939E1,5.070396384E1
8.668249220E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.669178420E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.670255020E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.671180020E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.672181720E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.673181720E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.674187720E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.675180120E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.676201120E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.677179020E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.678193820E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.679190320E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.680179520E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.681187720E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.682190520E1,-9.502499580E0,3.097499847E0,-4.959749985E1,5.059450558E1
8.683176020E1,-9.502499580E0,3.097499847E0,-4.959749985E1,5.059450558E1
8.684173620E1,-9.502499580E0,3.097499847E0,-4.950000000E1,5.049893072E1
8.685186720E1,-9.502499580E0,3.097499847E0,-4.950000000E1,5.049893072E1
8.686188020E1,-9.502499580E0,3.097499847E0,-4.950000000E1,5.049893072E1
8.687187320E1,-9.502499580E0,3.097499847E0,-4.950000000E1,5.049893072E1
8.688180320E1,-9.502499580E0,3.097499847E0,-4.950000000E1,5.049893072E1
8.689180820E1,-9.502499580E0,3.097499847E0,-4.950000000E1,5.049893072E1
8.690212220E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.691179520E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.692190920E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.693183920E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.694193620E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.695185820E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.696184320E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.697175020E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.698182720E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.699179820E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.700191220E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.701182120E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.702194220E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.703185920E1,-9.599999428E0,3.202499866E0,-4.950000000E1,5.052391507E1
8.704202120E1,-9.502499580E0,3.202499866E0,-4.950000000E1,5.050547994E1
8.705210620E1,-9.502499580E0,3.202499866E0,-4.950000000E1,5.050547994E1
8.706185320E1,-9.502499580E0,3.202499866E0,-4.950000000E1,5.050547994E1
8.707185920E1,-9.502499580E0,3.202499866E0,-4.950000000E1,5.050547994E1
8.708208820E1,-9.502499580E0,3.202499866E0,-4.950000000E1,5.050547994E1
8.709175320E1,-9.502499580E0,3.202499866E0,-4.950000000E1,5.050547994E1
8.710183220E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.711177820E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.712175620E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.713179320E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.714181220E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.715182620E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.716199420E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.717188620E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.718179120E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.719180620E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.720181420E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.721178020E1,-9.502499580E0,3.202499866E0,-4.959749985E1,5.060104243E1
8.722191720E1,-9.599999428E0,3.202499866E0,-4.959749985E1,5.061944276E1
8.723176020E1,-9.599999428E0,3.202499866E0,-4.959749985E1,5.061944276E1
8.724173120E1,-9.599999428E0,3.097499847E0,-4.950000000E1,5.051736824E1
8.725178120E1,-9.599999428E0,3.097499847E0,-4.950000000E1,5.051736824E1
8.726182820E1,-9.599999428E0,3.097499847E0,-4.940250015E1,5.042183570E1
8.727178720E1,-9.599999428E0,3.097499847E0,-4.940250015E1,5.042183570E1
8.728174720E1,-9.599999428E0,3.097499847E0,-4.940250015E1,5.042183570E1
8.729179920E1,-9.599999428E0,3.097499847E0,-4.940250015E1,5.042183570E1
8.730178120E1,-9.599999428E0,3.000000000E0,-4.929750061E1,5.031305552E1
8.731170720E1,-9.599999428E0,3.000000000E0,-4.929750061E1,5.031305552E1
8.732172720E1,-9.599999428E0,3.000000000E0,-4.920000076E1,5.021752746E1
8.733193020E1,-9.599999428E0,3.000000000E0,-4.920000076E1,5.021752746E1
8.734177820E1,-9.599999428E0,3.000000000E0,-4.910249710E1,5.012200326E1
8.735176620E1,-9.599999428E0,3.000000000E0,-4.910249710E1,5.012200326E1
8.736179820E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.737196620E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.738193420E1,-9.599999428E0,3.000000000E0,-4.910249710E1,5.012200326E1
8.739182520E1,-9.599999428E0,3.000000000E0,-4.910249710E1,5.012200326E1
8.740182620E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.741179120E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.742178820E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.743181420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.744191420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.745215320E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.746178420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.747178420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.748178420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.749230720E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.750205320E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.751195820E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.752186720E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.753179120E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.754174120E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.755215520E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.756181720E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.757179620E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.758181520E1,-9.397500038E0,3.000000000E0,-4.910249710E1,5.008361237E1
8.759176720E1,-9.397500038E0,3.000000000E0,-4.910249710E1,5.008361237E1
8.760189920E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.761181720E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.762177520E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.763199820E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.764186920E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.765179420E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.766198420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.767175620E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.768197020E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.769187820E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.770209320E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.771190220E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.772202420E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.773218720E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.774210920E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.775188720E1,-9.502499580E0,3.000000000E0,-4.910249710E1,5.010342024E1
8.776231920E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.777186020E1,-9.502499580E0,3.000000000E0,-4.920000076E1,5.019897980E1
8.778182320E1,-9.502499580E0,3.097499847E0,-4.929750061E1,5.030045298E1
8.779199320E1,-9.502499580E0,3.097499847E0,-4.929750061E1,5.030045298E1
8.780195020E1,-9.397500038E0,3.097499847E0,-4.929750061E1,5.028072273E1
8.781182320E1,-9.397500038E0,3.097499847E0,-4.929750061E1,5.028072273E1
8.782180620E1,-9.397500038E0,3.097499847E0,-4.940250015E1,5.038367328E1
8.783188420E1,-9.397500038E0,3.097499847E0,-4.940250015E1,5.038367328E1
8.784180520E1,-9.397500038E0,3.097499847E0,-4.940250015E1,5.038367328E1
8.785251220E1,-9.397500038E0,3.097499847E0,-4.940250015E1,5.038367328E1
8.786199020E1,-9.397500038E0,3.097499847E0,-4.950000000E1,5.047927805E1
8.787183220E1,-9.397500038E0,3.097499847E0,-4.950000000E1,5.047927805E1
8.788191520E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.789179820E1,-9.397500038E0,3.202499866E0,-4.950000000E1,5.048582982E1
8.790191420E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.791178420E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
8.792179220E1,-9.397500038E0,3.202499866E0,-4.959749985E1,5.058142943E1
