"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.029879062E1,7.873764038E-1,-2.344320679E1,-4.746937561E1,5.294851770E1
4.030884463E1,7.302017212E-1,-2.337026215E1,-4.770152283E1,5.312379530E1
4.031889862E1,8.015670776E-1,-2.344419861E1,-4.757224274E1,5.304141059E1
4.032895262E1,7.786941528E-1,-2.351676559E1,-4.786940002E1,5.333970460E1
4.033900763E1,8.554306030E-1,-2.358322144E1,-4.770942688E1,5.322677435E1
4.034906162E1,9.222717285E-1,-2.336983109E1,-4.792603302E1,5.332826859E1
4.035911563E1,8.641891479E-1,-2.342066193E1,-4.777583313E1,5.321470153E1
4.036916962E1,9.134292603E-1,-2.339018631E1,-4.778348541E1,5.320899028E1
4.037922463E1,7.443542480E-1,-2.342168427E1,-4.765996552E1,5.310933694E1
4.038927862E1,6.898803711E-1,-2.327624130E1,-4.755106354E1,5.294679393E1
4.039933262E1,8.098831177E-1,-2.337321854E1,-4.767041016E1,5.309831692E1
4.040938663E1,8.373947144E-1,-2.336418533E1,-4.763361359E1,5.306173319E1
4.041944162E1,7.241821289E-1,-2.344269943E1,-4.772583008E1,5.317743368E1
4.042949563E1,6.466445923E-1,-2.340446091E1,-4.787186432E1,5.329073403E1
4.043954962E1,6.625900269E-1,-2.323897552E1,-4.778038025E1,5.313618114E1
4.044960363E1,6.378784180E-1,-2.330823898E1,-4.774201965E1,5.313173566E1
4.045965862E1,7.664337158E-1,-2.326665878E1,-4.787348175E1,5.323340198E1
4.046971262E1,6.808624268E-1,-2.320759201E1,-4.769660187E1,5.304735366E1
4.047976663E1,6.859588623E-1,-2.319659805E1,-4.778334808E1,5.312062740E1
4.048982062E1,6.666793823E-1,-2.330449677E1,-4.769696808E1,5.308996887E1
4.049987463E1,6.436309814E-1,-2.321377563E1,-4.771861267E1,5.306938510E1
4.050992962E1,7.377624512E-1,-2.321841049E1,-4.780409241E1,5.314950734E1
4.051998363E1,8.264770508E-1,-2.328856659E1,-4.757129669E1,5.297233870E1
4.053003762E1,8.139572144E-1,-2.330632019E1,-4.766281891E1,5.306214652E1
4.054009162E1,8.066711426E-1,-2.339408112E1,-4.760540771E1,5.304911492E1
4.055014663E1,8.198547363E-1,-2.334998322E1,-4.761103821E1,5.303493978E1
4.056020062E1,8.438186646E-1,-2.345059967E1,-4.774935150E1,5.320378956E1
4.057025463E1,9.442977905E-1,-2.346483612E1,-4.776282501E1,5.322384508E1
4.058030862E1,8.734512329E-1,-2.323921585E1,-4.768221283E1,5.305108378E1
4.059036363E1,8.540115356E-1,-2.330067825E1,-4.788439178E1,5.325942094E1
4.060041762E1,8.905639648E-1,-2.325729370E1,-4.779118347E1,5.315723876E1
4.061047162E1,8.484497070E-1,-2.327904510E1,-4.786388397E1,5.323143054E1
4.062052563E1,7.394866943E-1,-2.315743256E1,-4.780278015E1,5.312174050E1
4.063058062E1,7.433624268E-1,-2.329675674E1,-4.763516235E1,5.303206723E1
4.064063463E1,7.676696777E-1,-2.315222168E1,-4.764942169E1,5.298190326E1
4.065068862E1,8.016815186E-1,-2.323943710E1,-4.770886230E1,5.307400185E1
4.066074263E1,9.102325439E-1,-2.315203094E1,-4.796580505E1,5.326878556E1
4.067079762E1,9.129104614E-1,-2.327659607E1,-4.786543274E1,5.323281865E1
4.068085162E1,8.818359375E-1,-2.326087570E1,-4.765965271E1,5.304044183E1
4.069090563E1,9.280090332E-1,-2.342121124E1,-4.781096649E1,5.324756195E1
4.070095962E1,9.992065430E-1,-2.327894592E1,-4.767700195E1,5.306603671E1
4.071101463E1,1.013252258E0,-2.334744263E1,-4.771802521E1,5.313322583E1
4.072106862E1,1.006355286E0,-2.332618713E1,-4.774549866E1,5.314843741E1
4.073112263E1,8.096084595E-1,-2.331393814E1,-4.746349335E1,5.288646687E1
4.074117662E1,8.636779785E-1,-2.318633652E1,-4.758468628E1,5.294010303E1
4.075123162E1,8.913040161E-1,-2.324995422E1,-4.752645874E1,5.291615136E1
4.076128563E1,8.287582397E-1,-2.331353760E1,-4.761780548E1,5.302511928E1
4.077133962E1,9.026184082E-1,-2.332914352E1,-4.778390503E1,5.318237713E1
4.078139363E1,8.540191650E-1,-2.330735397E1,-4.769671631E1,5.309367989E1
4.079144862E1,8.753890991E-1,-2.322558212E1,-4.790437317E1,5.324493347E1
4.080150263E1,9.128799438E-1,-2.316999817E1,-4.791939545E1,5.323486287E1
4.081155662E1,8.399581909E-1,-2.326219177E1,-4.777167511E1,5.314102030E1
4.082161063E1,8.399581909E-1,-2.326219177E1,-4.777167511E1,5.314102030E1
4.083166463E1,8.690338135E-1,-2.336438370E1,-4.792331696E1,5.332254639E1
4.084171962E1,7.214508057E-1,-2.336805725E1,-4.784494781E1,5.325153164E1
4.085177363E1,7.817077637E-1,-2.330749130E1,-4.770556641E1,5.310057706E1
4.086182762E1,7.693862915E-1,-2.321854782E1,-4.771276855E1,5.306789238E1
4.087188163E1,7.881546021E-1,-2.332976151E1,-4.771472168E1,5.311867491E1
4.088193662E1,8.064193726E-1,-2.331212616E1,-4.782355499E1,5.320900253E1
4.089199063E1,6.257019043E-1,-2.314416504E1,-4.776019287E1,5.307617075E1
4.090204463E1,6.413879395E-1,-2.330334091E1,-4.783973694E1,5.321745490E1
4.091209862E1,7.585678101E-1,-2.324039841E1,-4.804955292E1,5.338024989E1
4.092215363E1,6.943206787E-1,-2.318683243E1,-4.799034882E1,5.330276596E1
4.093220762E1,6.540222168E-1,-2.327867508E1,-4.778315735E1,5.315594590E1
4.094226163E1,7.078018188E-1,-2.326658630E1,-4.758169556E1,5.297030086E1
4.095231562E1,7.807693481E-1,-2.316789246E1,-4.784568787E1,5.316550281E1
4.096237063E1,6.179962158E-1,-2.319448090E1,-4.789988708E1,5.322372635E1
4.097242463E1,7.598419189E-1,-2.315724945E1,-4.800775909E1,5.330647705E1
4.098247862E1,8.330459595E-1,-2.329370117E1,-4.780520630E1,5.318484962E1
4.099253263E1,6.785888672E-1,-2.316633987E1,-4.788061523E1,5.319485973E1
4.100258762E1,7.927780151E-1,-2.317747879E1,-4.789736938E1,5.321636979E1
4.101264163E1,8.507919312E-1,-2.316888428E1,-4.807461548E1,5.337311776E1
4.102269562E1,7.150650024E-1,-2.316561890E1,-4.788005066E1,5.319451539E1
4.103274963E1,7.887878418E-1,-2.331349564E1,-4.787242889E1,5.325326951E1
4.104280362E1,7.670440674E-1,-2.325527573E1,-4.791280365E1,5.326380534E1
4.105285862E1,7.817687988E-1,-2.323688126E1,-4.798001099E1,5.331646338E1
4.106291188E1,8.510437012E-1,-2.319863892E1,-4.800162506E1,5.332032569E1
4.107296588E1,8.299636841E-1,-2.319604874E1,-4.783641815E1,5.317018355E1
4.108301987E1,8.567276001E-1,-2.319907761E1,-4.776786041E1,5.311025958E1
4.109307488E1,8.771209717E-1,-2.329862976E1,-4.781159210E1,5.319345664E1
4.110312887E1,7.872390747E-1,-2.328235245E1,-4.776261902E1,5.314090192E1
4.111318288E1,7.793197632E-1,-2.326369095E1,-4.787868500E1,5.323697149E1
4.112323687E1,8.097839355E-1,-2.333728027E1,-4.768955231E1,5.309969680E1
4.113329188E1,7.667846680E-1,-2.329034042E1,-4.772760773E1,5.311263932E1
4.114334588E1,8.195877075E-1,-2.332041550E1,-4.761102295E1,5.302191065E1
4.115339987E1,8.256607056E-1,-2.326805115E1,-4.773305511E1,5.310864779E1
4.116345388E1,9.509277344E-1,-2.321968079E1,-4.772541046E1,5.308269627E1
4.117350887E1,8.859329224E-1,-2.337939072E1,-4.789190674E1,5.330117746E1
4.118356288E1,6.855545044E-1,-2.328855896E1,-4.774668121E1,5.312788844E1
4.119361687E1,6.959228516E-1,-2.329032516E1,-4.767697906E1,5.306616519E1
4.120367088E1,7.735595703E-1,-2.336603928E1,-4.767813110E1,5.310154773E1
4.121372488E1,8.754959106E-1,-2.332079315E1,-4.756499481E1,5.298164416E1
4.122377987E1,9.088134766E-1,-2.326179504E1,-4.763458252E1,5.301877500E1
4.123383388E1,8.851699829E-1,-2.313985062E1,-4.765328979E1,5.298181047E1
4.124388787E1,7.780685425E-1,-2.312842560E1,-4.736720276E1,5.271794152E1
4.125394188E1,7.538833618E-1,-2.324615860E1,-4.772834015E1,5.309375371E1
4.126399687E1,7.568435669E-1,-2.325125122E1,-4.776246643E1,5.312670416E1
4.127405088E1,8.371047974E-1,-2.328068924E1,-4.780533600E1,5.317933232E1
4.128410488E1,7.710647583E-1,-2.328455734E1,-4.775292206E1,5.313291557E1
4.129415887E1,8.460311890E-1,-2.331317902E1,-4.792798615E1,5.330395802E1
4.130421388E1,7.874145508E-1,-2.326089478E1,-4.779308319E1,5.315889435E1
4.131426787E1,7.320785522E-1,-2.319637680E1,-4.752777863E1,5.289137526E1
4.132432188E1,6.428756714E-1,-2.320232773E1,-4.760666656E1,5.296372346E1
4.133437587E1,7.369995117E-1,-2.322430038E1,-4.766483307E1,5.302685742E1
4.134443088E1,7.797012329E-1,-2.334652710E1,-4.772440338E1,5.313461150E1
4.135448488E1,8.206100464E-1,-2.339858246E1,-4.772718048E1,5.316061341E1
4.136453887E1,8.466186523E-1,-2.344814301E1,-4.766812897E1,5.312986630E1
4.137459288E1,7.764968872E-1,-2.345009995E1,-4.759263611E1,5.306193689E1
4.138464787E1,8.416671753E-1,-2.335144043E1,-4.775820923E1,5.316807992E1
4.139470188E1,8.376998901E-1,-2.341004562E1,-4.756072998E1,5.301655415E1
4.140475587E1,7.959442139E-1,-2.326792908E1,-4.773009491E1,5.310548005E1
4.141480988E1,8.498153687E-1,-2.338458633E1,-4.764709473E1,5.308301706E1
4.142486488E1,8.109283447E-1,-2.343607330E1,-4.772592926E1,5.317585411E1
4.143491887E1,8.372497559E-1,-2.344160080E1,-4.773976898E1,5.319111935E1
4.144497288E1,7.785568237E-1,-2.340237808E1,-4.775358582E1,5.318535897E1
4.145502687E1,8.043136597E-1,-2.348453903E1,-4.779316711E1,5.325746255E1
4.146508088E1,6.952438354E-1,-2.341955566E1,-4.773802185E1,5.317779313E1
4.147513587E1,8.870620728E-1,-2.350223160E1,-4.762022400E1,5.311146301E1
4.148518988E1,9.726028442E-1,-2.338354874E1,-4.767349243E1,5.310836270E1
4.149524388E1,8.668975830E-1,-2.341984940E1,-4.768125153E1,5.312948903E1
4.150529788E1,9.180297852E-1,-2.333073807E1,-4.748837280E1,5.291797113E1
4.151535288E1,8.743438721E-1,-2.336516190E1,-4.756158447E1,5.299810926E1
4.152540687E1,9.759063721E-1,-2.336306000E1,-4.763965607E1,5.306902859E1
4.153546088E1,8.666992188E-1,-2.326741791E1,-4.752326202E1,5.292054740E1
4.154551487E1,8.216018677E-1,-2.329276657E1,-4.749041748E1,5.290149106E1
4.155556988E1,8.782424927E-1,-2.323032761E1,-4.762857819E1,5.299906500E1
4.156562388E1,7.717819214E-1,-2.324950790E1,-4.771517181E1,5.308364048E1
4.157567788E1,7.605667114E-1,-2.325941849E1,-4.772824097E1,5.309956681E1
4.158573188E1,8.918609619E-1,-2.338584137E1,-4.768092346E1,5.311462562E1
4.159578687E1,9.772262573E-1,-2.333046722E1,-4.783883667E1,5.323363566E1
4.160584088E1,8.473510742E-1,-2.330619431E1,-4.767998505E1,5.307803379E1
4.161589487E1,7.854232788E-1,-2.340889359E1,-4.772512817E1,5.316277878E1
4.162594888E1,7.949829102E-1,-2.339298248E1,-4.770718384E1,5.313980633E1
4.163600288E1,8.224487305E-1,-2.339071655E1,-4.756167603E1,5.300863202E1
4.164605788E1,7.120437622E-1,-2.341184616E1,-4.772946930E1,5.316694261E1
4.165611188E1,9.392013550E-1,-2.338515472E1,-4.775841522E1,5.318471383E1
4.166616587E1,9.939956665E-1,-2.345116806E1,-4.783373260E1,5.328237312E1
4.167621988E1,9.325408936E-1,-2.336159134E1,-4.806357574E1,5.344848825E1
4.168627487E1,9.022674561E-1,-2.331486511E1,-4.783570862E1,5.322266473E1
4.169632888E1,8.677825928E-1,-2.333539581E1,-4.756342316E1,5.298653571E1
4.170638288E1,8.134994507E-1,-2.339652634E1,-4.775812531E1,5.318738345E1
4.171643688E1,8.358917236E-1,-2.339566422E1,-4.759986115E1,5.304528820E1
4.172649188E1,9.074096680E-1,-2.353475189E1,-4.761421967E1,5.312082316E1
4.173654587E1,7.883834839E-1,-2.346554565E1,-4.766828918E1,5.313679681E1
4.174659988E1,9.370651245E-1,-2.335661316E1,-4.765519714E1,5.307944314E1
4.175665387E1,9.058837891E-1,-2.337451172E1,-4.768413544E1,5.311275926E1
4.176670788E1,8.987121582E-1,-2.345484924E1,-4.764734650E1,5.311503803E1
4.177676287E1,9.008331299E-1,-2.342778397E1,-4.747202301E1,5.294587359E1
4.178681688E1,8.980484009E-1,-2.330804062E1,-4.748688507E1,5.290628982E1
4.179687088E1,8.413238525E-1,-2.320082474E1,-4.745038605E1,5.282542220E1
4.180692487E1,8.868026733E-1,-2.313353348E1,-4.749834442E1,5.283975315E1
4.181697988E1,9.179534912E-1,-2.324361420E1,-4.748664856E1,5.287806758E1
4.182703387E1,8.656463623E-1,-2.333212280E1,-4.760650635E1,5.302373756E1
4.183708788E1,9.533233643E-1,-2.348103714E1,-4.759602356E1,5.308153530E1
4.184714187E1,9.273681641E-1,-2.358048630E1,-4.746559143E1,5.300831742E1
4.185719688E1,9.116287231E-1,-2.351230621E1,-4.737049866E1,5.289256804E1
4.186725088E1,9.879226685E-1,-2.350638199E1,-4.763813782E1,5.313114115E1
4.187730487E1,8.559722900E-1,-2.335803986E1,-4.766301727E1,5.308572247E1
4.188735888E1,8.467559814E-1,-2.346045685E1,-4.773319244E1,5.319368094E1
4.189741287E1,9.019927979E-1,-2.341493988E1,-4.780970001E1,5.324321944E1
4.190746788E1,9.919967651E-1,-2.341221237E1,-4.760196686E1,5.305716723E1
4.191752187E1,9.926910400E-1,-2.338123322E1,-4.755805969E1,5.300411818E1
4.192757588E1,9.245071411E-1,-2.341770554E1,-4.758729553E1,5.304521036E1
4.193762988E1,9.476776123E-1,-2.348801422E1,-4.749143982E1,5.299077053E1
4.194768487E1,8.849105835E-1,-2.352064514E1,-4.756305695E1,5.306833520E1
4.195773888E1,8.011016846E-1,-2.339253235E1,-4.769879913E1,5.313217267E1
4.196779287E1,7.899017334E-1,-2.337897110E1,-4.790913391E1,5.331496363E1
4.197784688E1,9.631958008E-1,-2.342570877E1,-4.782746887E1,5.326498246E1
4.198790187E1,8.465728760E-1,-2.329792023E1,-4.776797485E1,5.315344950E1
4.199795588E1,9.549102783E-1,-2.338015366E1,-4.773710632E1,5.316366013E1
4.200800988E1,8.548507690E-1,-2.346003723E1,-4.776690674E1,5.322388088E1
4.201806387E1,8.548507690E-1,-2.346003723E1,-4.776690674E1,5.322388088E1
4.202811788E1,8.964691162E-1,-2.341387177E1,-4.781940460E1,5.325137092E1
4.203817287E1,8.151702881E-1,-2.334552002E1,-4.794338226E1,5.333147017E1
4.204822688E1,8.223495483E-1,-2.344636917E1,-4.778836060E1,5.323660296E1
4.205828087E1,9.435806274E-1,-2.338725281E1,-4.774310303E1,5.317196465E1
4.206833429E1,8.742904663E-1,-2.340480423E1,-4.769508362E1,5.313539542E1
4.207838929E1,8.267440796E-1,-2.339957047E1,-4.774530029E1,5.317741159E1
4.208844329E1,9.419784546E-1,-2.330690002E1,-4.769378662E1,5.309233649E1
4.209849729E1,8.902435303E-1,-2.331233215E1,-4.768296051E1,5.308410390E1
4.210855129E1,8.769607544E-1,-2.339929581E1,-4.760299683E1,5.305036674E1
4.211860629E1,9.380187988E-1,-2.337282944E1,-4.756181335E1,5.300278412E1
4.212866029E1,9.624481201E-1,-2.337978363E1,-4.768502045E1,5.311686892E1
4.213871429E1,1.017662048E0,-2.337806320E1,-4.755642700E1,5.300172850E1
4.214876829E1,1.070938110E0,-2.332992554E1,-4.764108276E1,5.305756403E1
4.215882229E1,1.001029968E0,-2.336254883E1,-4.746436310E1,5.291196947E1
4.216887729E1,9.380187988E-1,-2.341067505E1,-4.763465881E1,5.308484064E1
4.217893129E1,7.967910767E-1,-2.329241943E1,-4.750322723E1,5.291245862E1
4.218898529E1,7.504043579E-1,-2.340956879E1,-4.755926514E1,5.301372198E1
4.219903929E1,9.900588989E-1,-2.339260864E1,-4.754811859E1,5.300016922E1
4.220909429E1,9.727630615E-1,-2.334877777E1,-4.735457611E1,5.280688942E1
4.221914829E1,8.932189941E-1,-2.342817307E1,-4.745974731E1,5.293491049E1
4.222920229E1,1.026962280E0,-2.334366226E1,-4.762725067E1,5.305031787E1
4.223925629E1,1.017997742E0,-2.346386337E1,-4.735954285E1,5.286317719E1
4.224931129E1,8.667068481E-1,-2.350377274E1,-4.729555511E1,5.282090540E1
4.225936529E1,8.631896973E-1,-2.349480438E1,-4.737503815E1,5.288804372E1
4.226941929E1,8.540420532E-1,-2.352240372E1,-4.739567566E1,5.291864450E1
4.227947329E1,7.491912842E-1,-2.334653091E1,-4.767375946E1,5.308869121E1
4.228952729E1,8.230133057E-1,-2.321516418E1,-4.753446960E1,5.290696551E1
4.229958229E1,9.798355103E-1,-2.341487885E1,-4.764421844E1,5.309602791E1
4.230963629E1,9.754409790E-1,-2.336814117E1,-4.771664429E1,5.314037682E1
4.231969029E1,9.009552002E-1,-2.331039810E1,-4.757662201E1,5.298793581E1
4.232974429E1,9.664535522E-1,-2.323141479E1,-4.764557648E1,5.301635242E1
4.233979929E1,1.006790161E0,-2.335076904E1,-4.736084747E1,5.281403142E1
4.234985329E1,1.037582397E0,-2.343131638E1,-4.752397919E1,5.299652594E1
4.235990729E1,1.073844910E0,-2.352272797E1,-4.775666809E1,5.324632589E1
4.236996129E1,1.058403015E0,-2.346833801E1,-4.766970825E1,5.314399487E1
4.238001629E1,8.927917480E-1,-2.345376205E1,-4.760418701E1,5.307574449E1
4.239007029E1,9.220046997E-1,-2.330267334E1,-4.766072083E1,5.306042769E1
4.240012429E1,8.707809448E-1,-2.332442474E1,-4.754220581E1,5.296270747E1
4.241017829E1,9.129562378E-1,-2.338766479E1,-4.731301117E1,5.278576872E1
4.242023229E1,8.682937622E-1,-2.328536987E1,-4.726126099E1,5.269335038E1
4.243028729E1,8.837356567E-1,-2.320999146E1,-4.730940247E1,5.270355067E1
4.244034129E1,8.464431763E-1,-2.329844284E1,-4.757254028E1,5.297811335E1
4.245039529E1,8.720779419E-1,-2.335544586E1,-4.760335541E1,5.303128150E1
4.246044929E1,9.211425781E-1,-2.342635727E1,-4.738232422E1,5.286518105E1
4.247050429E1,9.179687500E-1,-2.341292953E1,-4.753382874E1,5.299502628E1
4.248055829E1,1.087898254E0,-2.336080551E1,-4.758647919E1,5.302248352E1
4.249061229E1,1.091560364E0,-2.344704056E1,-4.746807098E1,5.295444248E1
4.250066629E1,1.049880981E0,-2.337627792E1,-4.750120544E1,5.295202676E1
4.251072129E1,1.037063599E0,-2.339542389E1,-4.761027527E1,5.305807828E1
4.252077529E1,1.015060425E0,-2.337376785E1,-4.753006744E1,5.297613314E1
4.253082929E1,1.049957275E0,-2.346600342E1,-4.759991455E1,5.308019962E1
4.254088329E1,1.044807434E0,-2.341514206E1,-4.766719055E1,5.311799653E1
4.255093729E1,8.696441650E-1,-2.346801758E1,-4.756811523E1,5.304931401E1
4.256099229E1,1.062286377E0,-2.345083237E1,-4.745645905E1,5.294511777E1
4.257104629E1,9.744567871E-1,-2.317910004E1,-4.756834412E1,5.292416845E1
4.258110029E1,1.025619507E0,-2.346091080E1,-4.763498688E1,5.310892774E1
4.259115429E1,9.856109619E-1,-2.340549469E1,-4.770886993E1,5.315002240E1
4.260120929E1,1.061256409E0,-2.332026672E1,-4.766841125E1,5.307766514E1
4.261126329E1,1.046478271E0,-2.354157639E1,-4.770781708E1,5.321030676E1
4.262131729E1,8.181610107E-1,-2.342127228E1,-4.773281860E1,5.317562745E1
4.263137129E1,9.247970581E-1,-2.347826767E1,-4.743897247E1,5.293902541E1
4.264142529E1,9.327468872E-1,-2.343934250E1,-4.753121948E1,5.300461885E1
4.265148029E1,9.230575562E-1,-2.341382217E1,-4.769380188E1,5.313904254E1
4.266153429E1,8.979873657E-1,-2.342140198E1,-4.770645142E1,5.315330619E1
4.267158829E1,8.732681274E-1,-2.335099030E1,-4.765771484E1,5.307814173E1
4.268164229E1,8.797988892E-1,-2.352471161E1,-4.762908936E1,5.312924106E1
4.269169729E1,9.919662476E-1,-2.354305267E1,-4.754037476E1,5.305983941E1
4.270175129E1,1.065086365E0,-2.352423477E1,-4.769137573E1,5.318826327E1
4.271180529E1,9.983291626E-1,-2.338671875E1,-4.762643433E1,5.306799904E1
4.272185929E1,1.101699829E0,-2.339339828E1,-4.750617218E1,5.296509436E1
4.273191329E1,1.077629089E0,-2.342358017E1,-4.764187622E1,5.309965878E1
4.274196829E1,1.114974976E0,-2.359110641E1,-4.753932953E1,5.308268383E1
4.275202229E1,1.009948730E0,-2.345111847E1,-4.766410828E1,5.313042604E1
4.276207629E1,1.038734436E0,-2.350955582E1,-4.768932343E1,5.317941098E1
4.277213029E1,1.095710754E0,-2.355999374E1,-4.771276855E1,5.322388722E1
4.278218529E1,9.292907715E-1,-2.344758224E1,-4.787225342E1,5.331421332E1
4.279223929E1,9.247589111E-1,-2.349970627E1,-4.775923920E1,5.323566758E1
4.280229329E1,9.371795654E-1,-2.347200012E1,-4.763171387E1,5.310925777E1
4.281234729E1,9.310455322E-1,-2.342809296E1,-4.749681091E1,5.296875902E1
4.282240229E1,9.387969971E-1,-2.341108704E1,-4.740791321E1,5.288166573E1
4.283245629E1,8.774719238E-1,-2.346985626E1,-4.760602570E1,5.308425183E1
4.284251029E1,8.322067261E-1,-2.352966690E1,-4.755044556E1,5.306017966E1
4.285256429E1,1.013198853E0,-2.354895020E1,-4.728227997E1,5.283174828E1
4.286261829E1,9.714584351E-1,-2.349394226E1,-4.721656799E1,5.274763831E1
4.287267329E1,8.500747681E-1,-2.347777176E1,-4.731248474E1,5.282423313E1
4.288272729E1,8.572845459E-1,-2.338757706E1,-4.743735504E1,5.289627918E1
4.289278129E1,8.717041016E-1,-2.341203308E1,-4.751472473E1,5.297671401E1
4.290283529E1,9.160156250E-1,-2.358978653E1,-4.745098877E1,5.299918347E1
4.291289029E1,8.441467285E-1,-2.353659821E1,-4.756918335E1,5.308023402E1
4.292294429E1,8.216400146E-1,-2.351195145E1,-4.756297302E1,5.306338998E1
4.293299829E1,9.052581787E-1,-2.346162415E1,-4.747041321E1,5.295948857E1
4.294305229E1,8.606338501E-1,-2.335491943E1,-4.750680542E1,5.294421133E1
4.295310629E1,8.664779663E-1,-2.340825272E1,-4.732347870E1,5.280349151E1
4.296316129E1,8.844070435E-1,-2.339776611E1,-4.720599365E1,5.269386560E1
4.297321529E1,8.846282959E-1,-2.332228851E1,-4.710272980E1,5.256785009E1
4.298326929E1,1.029197693E0,-2.340446854E1,-4.717532349E1,5.267199960E1
4.299332329E1,9.997634888E-1,-2.344186020E1,-4.714476013E1,5.266069449E1
4.300337829E1,1.003417969E0,-2.345690155E1,-4.709836578E1,5.262593598E1
4.301343229E1,1.004508972E0,-2.356559372E1,-4.711857605E1,5.269256546E1
4.302348629E1,8.881683350E-1,-2.346314621E1,-4.707884979E1,5.260918333E1
4.303354029E1,9.692611694E-1,-2.340991974E1,-4.713161469E1,5.263414208E1
4.304359429E1,9.553833008E-1,-2.344384766E1,-4.723359680E1,5.274030164E1
4.305364929E1,1.049118042E0,-2.342833328E1,-4.731439972E1,5.280757398E1
4.306370387E1,9.693450928E-1,-2.337973022E1,-4.727053070E1,5.274518450E1
4.307375788E1,9.713668823E-1,-2.337131119E1,-4.756836700E1,5.300859628E1
4.308381187E1,1.003845215E0,-2.332334137E1,-4.752409363E1,5.294832795E1
4.309386688E1,9.065475464E-1,-2.328698349E1,-4.736985779E1,5.279212873E1
4.310392088E1,8.870010376E-1,-2.338787079E1,-4.752232361E1,5.297311122E1
4.311397488E1,9.010696411E-1,-2.331056595E1,-4.733562469E1,5.277173274E1
4.312402888E1,9.750289917E-1,-2.335084152E1,-4.739649963E1,5.284544123E1
4.313408287E1,8.945541382E-1,-2.337806702E1,-4.727035522E1,5.274296851E1
4.314413788E1,1.074150085E0,-2.339401245E1,-4.747866821E1,5.294013177E1
4.315419187E1,9.429473877E-1,-2.340436935E1,-4.723374939E1,5.272267763E1
4.316424588E1,8.480529785E-1,-2.331490326E1,-4.724558258E1,5.269202009E1
4.317429988E1,8.755264282E-1,-2.336526108E1,-4.737584686E1,5.283155154E1
4.318435488E1,9.272613525E-1,-2.350237656E1,-4.752116394E1,5.302341501E1
4.319440888E1,9.015655518E-1,-2.337694168E1,-4.725758362E1,5.273114291E1
4.320446287E1,8.811187744E-1,-2.342538071E1,-4.724607086E1,5.274197610E1
4.321451688E1,8.811187744E-1,-2.342538071E1,-4.724607086E1,5.274197610E1
4.322457087E1,8.171844482E-1,-2.330455017E1,-4.728771973E1,5.272474074E1
4.323462588E1,8.308715820E-1,-2.330432892E1,-4.731035614E1,5.274515989E1
