"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.052726350E2,-6.762977600E0,-3.035625458E0,-4.474465179E1,4.535456705E1
1.052826900E2,-6.762199402E0,-3.036209106E0,-4.492845154E1,4.553582836E1
1.052927450E2,-6.723121643E0,-3.090312958E0,-4.496201324E1,4.556679749E1
1.053028000E2,-6.681388855E0,-3.074020386E0,-4.507459259E1,4.567066296E1
1.053128550E2,-6.770561218E0,-3.193313599E0,-4.502190399E1,4.563999989E1
1.053229100E2,-6.733596802E0,-3.114349365E0,-4.499013519E1,4.559772760E1
1.053329650E2,-6.719421387E0,-3.067970276E0,-4.498489380E1,4.558731990E1
1.053430200E2,-6.819580078E0,-3.076099396E0,-4.485854340E1,4.547810435E1
1.053530750E2,-6.765182495E0,-3.169517517E0,-4.501845551E1,4.563414151E1
1.053631300E2,-6.776733398E0,-3.064556122E0,-4.498948669E1,4.560010453E1
1.053731850E2,-6.733619690E0,-3.050590515E0,-4.485482025E1,4.545990141E1
1.053832400E2,-6.819778442E0,-3.060729980E0,-4.506044769E1,4.567626728E1
1.053932950E2,-6.849258423E0,-3.093795776E0,-4.499481201E1,4.561816547E1
1.054033500E2,-6.841697693E0,-3.071846008E0,-4.500575256E1,4.562633920E1
1.054134050E2,-6.902290344E0,-3.077030182E0,-4.495231628E1,4.558311602E1
1.054234600E2,-6.906341553E0,-2.878139496E0,-4.510347748E1,4.571985259E1
1.054335150E2,-6.904067993E0,-3.027366638E0,-4.498229980E1,4.560963055E1
1.054435700E2,-6.896247864E0,-2.995925903E0,-4.517828369E1,4.579968476E1
1.054536250E2,-6.968467712E0,-3.107444763E0,-4.488189697E1,4.552582159E1
1.054636800E2,-6.935279846E0,-3.191101074E0,-4.484171295E1,4.548692618E1
1.054737350E2,-6.967277527E0,-3.134864807E0,-4.483966827E1,4.548588995E1
1.054837900E2,-6.961631775E0,-3.091098785E0,-4.475817871E1,4.540169347E1
1.054938450E2,-6.904991150E0,-3.156421661E0,-4.492239380E1,4.555944869E1
1.055039000E2,-6.889915466E0,-3.046859741E0,-4.498624420E1,4.561267868E1
1.055139550E2,-6.820358276E0,-3.031982422E0,-4.498206329E1,4.559710761E1
1.055240100E2,-6.879241943E0,-3.040061951E0,-4.510731506E1,4.573003191E1
1.055340650E2,-6.888526917E0,-2.973514557E0,-4.497287750E1,4.559444377E1
1.055441190E2,-6.900672913E0,-2.855655670E0,-4.487306213E1,4.549028205E1
1.055541740E2,-6.921936035E0,-2.894409180E0,-4.448841095E1,4.511662124E1
1.055642290E2,-6.944709778E0,-3.031681061E0,-4.497879791E1,4.561263362E1
1.055742840E2,-7.014900208E0,-3.013736725E0,-4.502228546E1,4.566505909E1
1.055843390E2,-7.041122437E0,-2.982517242E0,-4.517548370E1,4.581808750E1
1.055943940E2,-7.045715332E0,-3.113269806E0,-4.498645020E1,4.564115746E1
1.056044490E2,-6.985893250E0,-3.083164215E0,-4.511022186E1,4.575194775E1
1.056145040E2,-6.899154663E0,-3.129730225E0,-4.497510529E1,4.560870138E1
1.056245590E2,-6.860290527E0,-3.050189972E0,-4.489138794E1,4.551487621E1
1.056346140E2,-6.897346497E0,-3.063037872E0,-4.477440643E1,4.540598046E1
1.056446690E2,-6.871147156E0,-2.998786926E0,-4.482525635E1,4.544787116E1
1.056547240E2,-6.918052673E0,-2.910453796E0,-4.475653839E1,4.538147114E1
1.056647790E2,-6.881263733E0,-3.101154327E0,-4.495537567E1,4.558458896E1
1.056748340E2,-6.896286011E0,-3.153354645E0,-4.481896210E1,4.545593217E1
1.056848890E2,-6.899688721E0,-2.961551666E0,-4.486183167E1,4.548582673E1
1.056949440E2,-7.031005859E0,-2.974727631E0,-4.489944458E1,4.554387084E1
1.057049990E2,-6.888710022E0,-3.098106384E0,-4.489669800E1,4.552764084E1
1.057150540E2,-6.908370972E0,-3.085933685E0,-4.489202118E1,4.552518140E1
1.057251090E2,-6.897529602E0,-3.074871063E0,-4.489987946E1,4.553053834E1
1.057351640E2,-6.916259766E0,-2.949047089E0,-4.485870361E1,4.548444589E1
1.057452190E2,-6.736923218E0,-3.060276031E0,-4.495125580E1,4.555619411E1
1.057552740E2,-6.883171082E0,-2.991539001E0,-4.477565765E1,4.540029590E1
1.057653290E2,-6.929069519E0,-2.972248077E0,-4.480506897E1,4.543501368E1
1.057753840E2,-6.977752686E0,-3.096035004E0,-4.482521820E1,4.547059107E1
1.057854390E2,-6.940795898E0,-3.030883789E0,-4.478620148E1,4.542207335E1
1.057954940E2,-6.894187927E0,-3.031299591E0,-4.464749908E1,4.527822632E1
1.058055490E2,-6.902778625E0,-3.049507141E0,-4.473289490E1,4.536496151E1
1.058156040E2,-6.850608826E0,-3.130153656E0,-4.475193024E1,4.538131734E1
1.058256590E2,-6.715995789E0,-3.072761536E0,-4.474744415E1,4.535284138E1
1.058357140E2,-6.796478271E0,-3.071712494E0,-4.488225555E1,4.549774058E1
1.058457690E2,-6.889976501E0,-2.950748444E0,-4.494808197E1,4.556872574E1
1.058558240E2,-6.742225647E0,-3.210777283E0,-4.498350525E1,4.559914957E1
1.058658790E2,-6.844970703E0,-3.100109100E0,-4.504656982E1,4.566900211E1
1.058759340E2,-6.872879028E0,-2.990516663E0,-4.500051117E1,4.562045223E1
1.058859890E2,-6.715866089E0,-3.144145966E0,-4.514076233E1,4.574578598E1
1.058960440E2,-6.804069519E0,-3.108161926E0,-4.500451660E1,4.562195247E1
1.059060980E2,-6.797714233E0,-3.215145111E0,-4.514373016E1,4.576573445E1
1.059161530E2,-6.761077881E0,-3.221252441E0,-4.510739136E1,4.572488815E1
1.059262080E2,-6.766586304E0,-3.234813690E0,-4.495055389E1,4.557195415E1
1.059362630E2,-6.654029846E0,-3.216228485E0,-4.509955597E1,4.570109613E1
1.059463180E2,-6.739379883E0,-3.126209259E0,-4.514228058E1,4.574951280E1
1.059563730E2,-6.737670898E0,-3.232791901E0,-4.524172211E1,4.585477698E1
1.059664280E2,-6.697120667E0,-3.156173706E0,-4.519319153E1,4.579560479E1
1.059764830E2,-6.755661011E0,-3.047595978E0,-4.538971710E1,4.599079490E1
1.059865380E2,-6.651451111E0,-3.209838867E0,-4.513011169E1,4.573042586E1
1.059965930E2,-6.582855225E0,-3.137020111E0,-4.511888123E1,4.570435779E1
1.060066480E2,-6.577774048E0,-3.147830963E0,-4.501580811E1,4.560261978E1
1.060167030E2,-6.591613770E0,-2.935951233E0,-4.499694061E1,4.557185366E1
1.060267580E2,-6.640007019E0,-3.108867645E0,-4.499021912E1,4.558370945E1
1.060368130E2,-6.643043518E0,-3.132560730E0,-4.511592102E1,4.570983804E1
1.060468680E2,-6.659736633E0,-3.158504486E0,-4.490854645E1,4.550940328E1
1.060569230E2,-6.647872925E0,-3.247673035E0,-4.503830719E1,4.564198406E1
1.060669780E2,-6.716224670E0,-3.092216492E0,-4.494031525E1,4.554449924E1
1.060770330E2,-6.563354492E0,-3.058605194E0,-4.506019592E1,4.563829472E1
1.060870880E2,-6.485908508E0,-3.135482788E0,-4.507443237E1,4.564649729E1
1.060971430E2,-6.651405334E0,-3.235038757E0,-4.497961426E1,4.558368532E1
1.061071980E2,-6.714347839E0,-3.139293671E0,-4.511582184E1,4.572061911E1
1.061172530E2,-6.788574219E0,-3.018089294E0,-4.501531982E1,4.562425475E1
1.061273080E2,-6.675338745E0,-3.050430298E0,-4.473795319E1,4.533596506E1
1.061373630E2,-6.575996399E0,-3.187614441E0,-4.482160187E1,4.541344083E1
1.061474180E2,-6.563217163E0,-3.148445129E0,-4.504114532E1,4.562557724E1
1.061574730E2,-6.536422729E0,-3.144840240E0,-4.511241913E1,4.569185050E1
1.061675280E2,-6.613166809E0,-3.287521362E0,-4.462636566E1,4.523333156E1
1.061775830E2,-6.634696960E0,-3.201755524E0,-4.475319672E1,4.535547441E1
1.061876380E2,-6.587898254E0,-3.227745056E0,-4.489452362E1,4.548996585E1
1.061976930E2,-6.725502014E0,-3.112052917E0,-4.497629547E1,4.558272047E1
1.062077480E2,-6.729431152E0,-3.243457794E0,-4.488608551E1,4.550347168E1
1.062178020E2,-6.622123718E0,-3.234169006E0,-4.508994293E1,4.568824056E1
1.062278570E2,-6.500259399E0,-3.257099152E0,-4.508145142E1,4.566398284E1
1.062379120E2,-6.503234863E0,-3.136337280E0,-4.487230682E1,4.544945099E1
1.062479670E2,-6.534042358E0,-3.135490417E0,-4.477854156E1,4.536124772E1
1.062580220E2,-6.641983032E0,-3.068660736E0,-4.488895416E1,4.548132389E1
1.062680770E2,-6.687767029E0,-3.219764709E0,-4.472244263E1,4.533420328E1
1.062781316E2,-6.614410400E0,-3.162857056E0,-4.487026215E1,4.546531111E1
1.062881866E2,-6.556297302E0,-3.072463989E0,-4.481943512E1,4.540051579E1
1.062982416E2,-6.626541138E0,-3.078643799E0,-4.479538727E1,4.538739710E1
1.063082966E2,-6.595413208E0,-3.091167450E0,-4.494007111E1,4.552652834E1
1.063183516E2,-6.595825195E0,-3.108844757E0,-4.487654114E1,4.546508298E1
1.063284066E2,-6.495803833E0,-3.083911896E0,-4.506979370E1,4.563981030E1
1.063384616E2,-6.643226624E0,-3.148860931E0,-4.494068146E1,4.553803504E1
1.063485166E2,-6.618843079E0,-3.120376587E0,-4.494642639E1,4.553819363E1
1.063585716E2,-6.672470093E0,-3.140583038E0,-4.495196533E1,4.555287374E1
1.063686266E2,-6.568359375E0,-3.126262665E0,-4.508240509E1,4.566552432E1
1.063786816E2,-6.619712830E0,-3.041679382E0,-4.506036377E1,4.564546850E1
1.063887366E2,-6.619712830E0,-3.041679382E0,-4.506036377E1,4.564546850E1
1.063987916E2,-6.507278442E0,-3.017452240E0,-4.494490051E1,4.551366578E1
1.064088466E2,-6.692657471E0,-3.073894501E0,-4.495694733E1,4.555620270E1
1.064189016E2,-6.569374084E0,-3.220565796E0,-4.484433746E1,4.543724598E1
1.064289566E2,-6.682739258E0,-3.150936127E0,-4.509110260E1,4.569239473E1
1.064390116E2,-6.596878052E0,-3.185863495E0,-4.525044250E1,4.583962340E1
1.064490666E2,-6.652008057E0,-3.200508118E0,-4.522628784E1,4.582477033E1
1.064591216E2,-6.700195312E0,-3.205646515E0,-4.514782715E1,4.575472744E1
1.064691766E2,-6.776893616E0,-3.158271790E0,-4.514814758E1,4.576304402E1
1.064792316E2,-6.710777283E0,-3.210186005E0,-4.499198151E1,4.560283134E1
1.064892866E2,-6.771194458E0,-3.020721436E0,-4.494781494E1,4.555524010E1
1.064993416E2,-6.731758118E0,-3.189037323E0,-4.497899628E1,4.559162897E1
1.065093956E2,-6.709579468E0,-3.190940857E0,-4.501316071E1,4.562220070E1
1.065194506E2,-6.721076965E0,-3.083293915E0,-4.522507477E1,4.582561472E1
1.065295056E2,-6.684822083E0,-3.137454987E0,-4.508927917E1,4.568997228E1
1.065395606E2,-6.762016296E0,-2.988300323E0,-4.501327515E1,4.561633197E1
1.065496156E2,-6.757995605E0,-3.078029633E0,-4.498718262E1,4.559595783E1
1.065596706E2,-6.733779907E0,-3.000675201E0,-4.516019440E1,4.575796107E1
1.065697256E2,-6.641654968E0,-2.959499359E0,-4.498248291E1,4.556636902E1
1.065797806E2,-6.689727783E0,-3.131561279E0,-4.511208344E1,4.571279040E1
1.065898356E2,-6.663352966E0,-3.191394806E0,-4.491954803E1,4.552308282E1
1.065998906E2,-6.524291992E0,-3.323596954E0,-4.498836517E1,4.558032123E1
1.066099456E2,-6.598648071E0,-3.401462555E0,-4.491013336E1,4.551958021E1
1.066200006E2,-6.679573059E0,-3.266803741E0,-4.508067322E1,4.568977786E1
1.066300556E2,-6.596000671E0,-3.155570984E0,-4.520217133E1,4.578974935E1
1.066401106E2,-6.785438538E0,-3.197441101E0,-4.512994385E1,4.574907253E1
1.066501656E2,-6.767623901E0,-3.268623352E0,-4.483276367E1,4.545834720E1
1.066602206E2,-6.726188660E0,-3.252616882E0,-4.507527161E1,4.569027512E1
1.066702756E2,-6.737411499E0,-3.128837585E0,-4.477541351E1,4.538744313E1
1.066803306E2,-6.769523621E0,-3.142467499E0,-4.486585236E1,4.548237307E1
1.066903856E2,-6.798416138E0,-3.156085968E0,-4.490751648E1,4.552872035E1
1.067004406E2,-6.767799377E0,-3.135246277E0,-4.498489380E1,4.559905205E1
1.067104956E2,-6.743293762E0,-3.153266907E0,-4.486002350E1,4.547347371E1
1.067205506E2,-6.836746216E0,-3.026878357E0,-4.506661224E1,4.568262942E1
1.067306056E2,-6.705139160E0,-3.367191315E0,-4.494576263E1,4.556773472E1
1.067406606E2,-6.718742371E0,-3.363578796E0,-4.496018219E1,4.558369384E1
1.067507156E2,-6.719024658E0,-3.251609802E0,-4.504108429E1,4.565542172E1
1.067607706E2,-6.711730957E0,-3.204986572E0,-4.516020966E1,4.576858975E1
1.067708246E2,-6.808395386E0,-3.199249268E0,-4.500298309E1,4.562738137E1
1.067808796E2,-6.739639282E0,-3.174114227E0,-4.502413940E1,4.563628894E1
1.067909346E2,-6.742034912E0,-3.172382355E0,-4.497205353E1,4.558513621E1
1.068009896E2,-6.799972534E0,-3.156303406E0,-4.511853790E1,4.573712212E1
1.068110446E2,-6.674148560E0,-3.016521454E0,-4.472010040E1,4.531590274E1
1.068210996E2,-6.717689514E0,-3.048828125E0,-4.486699677E1,4.546944143E1
1.068311546E2,-6.675506592E0,-3.157390594E0,-4.506662750E1,4.566762987E1
1.068412096E2,-6.739402771E0,-3.135128021E0,-4.493975067E1,4.555029932E1
1.068512646E2,-6.671592712E0,-3.165470123E0,-4.496332550E1,4.556567777E1
1.068613196E2,-6.563568115E0,-3.341579437E0,-4.505409241E1,4.565213929E1
1.068713746E2,-6.732551575E0,-3.120841980E0,-4.500492096E1,4.561260589E1
1.068814296E2,-6.720405579E0,-3.072437286E0,-4.508177948E1,4.568337294E1
1.068914846E2,-6.676368713E0,-3.197338104E0,-4.495253754E1,4.555795760E1
1.069015396E2,-6.629547119E0,-3.316665649E0,-4.490567780E1,4.551341631E1
1.069115946E2,-6.662071228E0,-3.224296570E0,-4.484075928E1,4.544747489E1
1.069216496E2,-6.553993225E0,-3.193389893E0,-4.497926331E1,4.556628901E1
1.069317046E2,-6.472366333E0,-3.213348389E0,-4.504177094E1,4.561774066E1
1.069417596E2,-6.615875244E0,-3.218788147E0,-4.510752106E1,4.570359787E1
1.069518146E2,-6.668640137E0,-2.980564117E0,-4.504557037E1,4.563395593E1
1.069618696E2,-6.569702148E0,-3.243236542E0,-4.500444794E1,4.559692867E1
1.069719246E2,-6.561859131E0,-3.314033508E0,-4.505053711E1,4.564637671E1
1.069819796E2,-6.613395691E0,-3.278652191E0,-4.507115173E1,4.567160257E1
1.069920346E2,-6.659385681E0,-3.166145325E0,-4.519496918E1,4.579254451E1
1.070020896E2,-6.627502441E0,-3.139617920E0,-4.499364471E1,4.558737823E1
1.070121436E2,-6.643936157E0,-3.113170624E0,-4.496394348E1,4.555864278E1
1.070221986E2,-6.617523193E0,-3.216648102E0,-4.504754639E1,4.564449445E1
1.070322536E2,-6.721183777E0,-3.079479218E0,-4.498971558E1,4.559311364E1
1.070423086E2,-6.628242493E0,-3.129676819E0,-4.507922363E1,4.567126973E1
1.070523636E2,-6.615119934E0,-3.114521027E0,-4.513433075E1,4.572272810E1
1.070624186E2,-6.665985107E0,-3.177177429E0,-4.490670013E1,4.550979599E1
1.070724736E2,-6.805465698E0,-3.077018738E0,-4.493097687E1,4.554750366E1
1.070825286E2,-6.682273865E0,-3.127262115E0,-4.501644135E1,4.561702033E1
1.070925836E2,-6.693572998E0,-3.119644165E0,-4.514418793E1,4.574422152E1
1.071026386E2,-6.704994202E0,-3.178539276E0,-4.506421661E1,4.567103763E1
1.071126936E2,-6.622108459E0,-3.188838959E0,-4.501675415E1,4.561281803E1
1.071227486E2,-6.480667114E0,-3.207389832E0,-4.498454285E1,4.556199613E1
1.071328036E2,-6.625503540E0,-3.104579926E0,-4.498276520E1,4.557394956E1
1.071428586E2,-6.681320190E0,-3.129615784E0,-4.511605835E1,4.571535033E1
1.071529136E2,-6.653312683E0,-3.192119598E0,-4.507436371E1,4.567443991E1
1.071629686E2,-6.587081909E0,-3.246520996E0,-4.506666565E1,4.566107642E1
1.071730236E2,-6.579238892E0,-3.142570496E0,-4.500769043E1,4.559445505E1
1.071830786E2,-6.510025024E0,-3.059539795E0,-4.503502655E1,4.560586394E1
1.071931336E2,-6.452667236E0,-3.134830475E0,-4.533709717E1,4.590115964E1
1.072031886E2,-6.342903137E0,-3.142711639E0,-4.532866669E1,4.587806753E1
1.072132436E2,-6.548744202E0,-3.049854279E0,-4.537462616E1,4.594610278E1
1.072232986E2,-6.610771179E0,-3.060737610E0,-4.536960602E1,4.595075147E1
1.072333536E2,-6.620605469E0,-3.072479248E0,-4.524133301E1,4.582631076E1
1.072434086E2,-6.619682312E0,-3.106494904E0,-4.511730957E1,4.570604038E1
1.072534626E2,-6.653289795E0,-2.992401123E0,-4.519120789E1,4.577626022E1
1.072635176E2,-6.762741089E0,-3.005928040E0,-4.511355591E1,4.571655277E1
1.072735730E2,-6.613632202E0,-3.076454163E0,-4.524766541E1,4.583182220E1
1.072836280E2,-6.695487976E0,-2.956275940E0,-4.506610870E1,4.565657981E1
1.072936830E2,-6.699348450E0,-3.032970428E0,-4.512385559E1,4.571917019E1
1.073037380E2,-6.650222778E0,-3.077316284E0,-4.505545807E1,4.564744944E1
1.073137930E2,-6.576095581E0,-3.092327118E0,-4.502674103E1,4.560937324E1
1.073238480E2,-6.740463257E0,-3.057205200E0,-4.486502075E1,4.547142439E1
1.073339030E2,-6.746818542E0,-3.098209381E0,-4.504839325E1,4.565606418E1
1.073439580E2,-6.624778748E0,-3.180843353E0,-4.500723267E1,4.560325043E1
1.073540130E2,-6.744010925E0,-3.137699127E0,-4.514425659E1,4.575293152E1
1.073640680E2,-6.753791809E0,-3.122035980E0,-4.505415344E1,4.566440140E1
1.073741230E2,-6.713050842E0,-3.056850433E0,-4.487531281E1,4.547750087E1
1.073841780E2,-6.686790466E0,-3.261650085E0,-4.477752686E1,4.539139169E1
1.073942330E2,-6.736251831E0,-3.248962402E0,-4.494299316E1,4.556100833E1
1.074042880E2,-6.613464355E0,-3.367305756E0,-4.495001984E1,4.555854412E1
1.074143430E2,-6.658378601E0,-3.122444153E0,-4.505444336E1,4.565070130E1
1.074243980E2,-6.725982666E0,-3.246765137E0,-4.487670135E1,4.549394082E1
1.074344530E2,-6.704788208E0,-3.102470398E0,-4.495193481E1,4.555497724E1
1.074445080E2,-6.595222473E0,-3.183059692E0,-4.475697327E1,4.535212767E1
1.074545630E2,-6.574623108E0,-3.063880920E0,-4.476087952E1,4.534478328E1
1.074646180E2,-6.731506348E0,-3.033336639E0,-4.476004791E1,4.536492255E1
1.074746730E2,-6.734680176E0,-3.081066132E0,-4.484702301E1,4.545442067E1
1.074847270E2,-6.786415100E0,-3.089672089E0,-4.476322174E1,4.538003442E1
1.074947820E2,-6.748626709E0,-3.073741913E0,-4.482569122E1,4.543494740E1
1.075048370E2,-6.751091003E0,-3.187885284E0,-4.468802643E1,4.530738956E1
1.075148920E2,-6.792549133E0,-3.107051849E0,-4.473999023E1,4.535922421E1
1.075249470E2,-6.790504456E0,-3.296218872E0,-4.461540985E1,4.524942879E1
1.075350020E2,-6.610748291E0,-3.274391174E0,-4.476024628E1,4.536411883E1
1.075450570E2,-6.594413757E0,-3.395446777E0,-4.482789612E1,4.543738133E1
1.075551120E2,-6.687309265E0,-3.202365875E0,-4.501133728E1,4.561793218E1
1.075651670E2,-6.629920959E0,-3.252906799E0,-4.498880005E1,4.559089146E1
1.075752220E2,-6.691108704E0,-3.224105835E0,-4.495862579E1,4.556801320E1
1.075852770E2,-6.662704468E0,-3.207340240E0,-4.481336975E1,4.541934357E1
1.075953320E2,-6.775352478E0,-3.143459320E0,-4.480992889E1,4.542814618E1
1.076053870E2,-6.775352478E0,-3.143459320E0,-4.480992889E1,4.542814618E1
1.076154420E2,-6.720336914E0,-3.255027771E0,-4.463671112E1,4.525697862E1
1.076254970E2,-6.779899597E0,-3.116630554E0,-4.480041504E1,4.541759144E1
1.076355520E2,-6.805915833E0,-3.102241516E0,-4.462733459E1,4.524978879E1
1.076456070E2,-6.913505554E0,-3.057384491E0,-4.469097137E1,4.532578826E1
1.076556620E2,-6.769470215E0,-3.108150482E0,-4.483218384E1,4.544679344E1
1.076657170E2,-6.798622131E0,-3.070922852E0,-4.478574371E1,4.540280465E1
1.076757720E2,-6.719657898E0,-3.142906189E0,-4.462805939E1,4.524041718E1
1.076858270E2,-6.798263550E0,-3.217327118E0,-4.490000916E1,4.552557966E1
1.076958810E2,-6.853668213E0,-3.264095306E0,-4.486998749E1,4.550761325E1
1.077059360E2,-6.906692505E0,-3.137683868E0,-4.492315674E1,4.555916453E1
1.077159910E2,-6.752967834E0,-3.105186462E0,-4.515916443E1,4.576674436E1
1.077260460E2,-6.643974304E0,-3.106864929E0,-4.491682434E1,4.551171402E1
1.077361010E2,-6.585418701E0,-3.022789001E0,-4.520343781E1,4.578051750E1
1.077461560E2,-6.651954651E0,-2.971153259E0,-4.486115265E1,4.544886434E1
1.077562110E2,-6.825607300E0,-2.960342407E0,-4.486322784E1,4.547594699E1
1.077662660E2,-6.850784302E0,-3.081634521E0,-4.491613770E1,4.553997302E1
1.077763210E2,-6.809188843E0,-3.049293518E0,-4.484040833E1,4.545685276E1
1.077863760E2,-6.853721619E0,-3.014099121E0,-4.487094879E1,4.549132158E1
1.077964310E2,-6.687675476E0,-3.112129211E0,-4.494365692E1,4.554495196E1
1.078064860E2,-6.688644409E0,-3.106494904E0,-4.478350067E1,4.538667433E1
1.078165410E2,-6.710556030E0,-3.062526703E0,-4.469879150E1,4.530333977E1
1.078265960E2,-6.697181702E0,-3.176647186E0,-4.467705536E1,4.528777545E1
1.078366510E2,-6.731719971E0,-3.265529633E0,-4.493628693E1,4.555490775E1
1.078467060E2,-6.653526306E0,-3.189723969E0,-4.462924194E1,4.523508580E1
1.078567610E2,-6.720314026E0,-3.068443298E0,-4.479369354E1,4.539882098E1
1.078668160E2,-6.896469116E0,-3.191005707E0,-4.483467102E1,4.547407535E1
1.078768710E2,-6.925216675E0,-3.073631287E0,-4.488832855E1,4.552326741E1
1.078869250E2,-6.819732666E0,-3.077831268E0,-4.481446838E1,4.543477056E1
1.078969800E2,-6.822990417E0,-3.125091553E0,-4.453169250E1,4.515961728E1
1.079070350E2,-6.764358521E0,-3.075283051E0,-4.472159576E1,4.533470017E1
1.079170900E2,-6.722938538E0,-3.125534058E0,-4.484365082E1,4.545239140E1
1.079271450E2,-6.728927612E0,-3.109775543E0,-4.476849365E1,4.537804750E1
1.079372000E2,-6.687019348E0,-3.117832184E0,-4.479301453E1,4.539659960E1
1.079472550E2,-6.683464050E0,-3.182334900E0,-4.491166687E1,4.551762041E1
1.079573100E2,-6.728942871E0,-3.199131012E0,-4.494959259E1,4.556291239E1
1.079673650E2,-6.658058167E0,-3.160106659E0,-4.475936890E1,4.536206694E1
1.079774200E2,-6.758430481E0,-3.109245300E0,-4.459447479E1,4.521073955E1
1.079874750E2,-6.602012634E0,-3.107681274E0,-4.456944275E1,4.516281081E1
1.079975300E2,-6.608749390E0,-3.096679688E0,-4.475529480E1,4.534645969E1
1.080075850E2,-6.625740051E0,-3.044971466E0,-4.461389160E1,4.520588022E1
1.080176400E2,-6.645202637E0,-3.109104156E0,-4.483222961E1,4.542855995E1
1.080276950E2,-6.614425659E0,-3.125991821E0,-4.488129425E1,4.547365199E1
1.080377500E2,-6.610206604E0,-2.997982025E0,-4.503082275E1,4.561203488E1
1.080478050E2,-6.581474304E0,-3.098972321E0,-4.472338867E1,4.531115677E1
1.080578600E2,-6.681694031E0,-3.137363434E0,-4.471610260E1,4.532127443E1
1.080679150E2,-6.707191467E0,-3.018104553E0,-4.486853027E1,4.546735512E1
1.080779690E2,-6.707008362E0,-3.182640076E0,-4.500000000E1,4.560825757E1
1.080880240E2,-6.874679565E0,-3.079666138E0,-4.470457458E1,4.533480508E1
1.080980790E2,-6.772270203E0,-3.109535217E0,-4.495110321E1,4.556461931E1
1.081081340E2,-6.776931763E0,-3.235862732E0,-4.497198486E1,4.559470402E1
1.081181890E2,-6.797958374E0,-3.086200714E0,-4.498375702E1,4.559907092E1
1.081282440E2,-6.712478638E0,-3.106033325E0,-4.515607452E1,4.575779583E1
1.081382990E2,-6.716918945E0,-3.177253723E0,-4.501031494E1,4.561951767E1
1.081483540E2,-6.644340515E0,-3.081802368E0,-4.470497894E1,4.530099236E1
1.081584090E2,-6.682907104E0,-3.022991180E0,-4.491454315E1,4.550951450E1
1.081684640E2,-6.770240784E0,-3.018390656E0,-4.486814880E1,4.547634132E1
1.081785190E2,-6.616065979E0,-3.086627960E0,-4.465621185E1,4.524905367E1
1.081885740E2,-6.651512146E0,-3.151107788E0,-4.470471191E1,4.530654877E1
1.081986290E2,-6.661720276E0,-3.190616608E0,-4.495037079E1,4.555320390E1
1.082086840E2,-6.727836609E0,-3.252891541E0,-4.489447784E1,4.551218771E1
