"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.281737646E1,-6.532592773E-1,-1.937522888E1,-5.406719971E1,5.743769081E1
9.282734946E1,-6.891479492E-1,-1.944102478E1,-5.397790527E1,5.737632462E1
9.283732246E1,-9.721069336E-1,-1.951695251E1,-5.357705688E1,5.702944373E1
9.284729546E1,-1.110412598E0,-1.951216125E1,-5.340637207E1,5.687000994E1
9.285726846E1,-1.030761719E0,-1.937763977E1,-5.306741333E1,5.650403304E1
9.286724046E1,-9.569091797E-1,-1.936585999E1,-5.325524902E1,5.667515996E1
9.287721346E1,-1.027099609E0,-1.936460876E1,-5.317633057E1,5.660181215E1
9.288718646E1,-1.015625000E0,-1.953511047E1,-5.328463745E1,5.676182365E1
9.289715946E1,-1.173889160E0,-1.960395813E1,-5.299111938E1,5.651328980E1
9.290713246E1,-8.666992188E-1,-1.957051086E1,-5.297415161E1,5.648023373E1
9.291710546E1,-7.232055664E-1,-1.971406555E1,-5.313623047E1,5.668003524E1
9.292707746E1,-8.361206055E-1,-1.931712341E1,-5.318002319E1,5.658591010E1
9.293705046E1,-9.329833984E-1,-1.929740906E1,-5.303552246E1,5.644490320E1
9.294702346E1,-5.832519531E-1,-1.927751160E1,-5.324218750E1,5.662767138E1
9.295699646E1,-5.740356445E-1,-1.952433777E1,-5.310809326E1,5.658620726E1
9.296696946E1,-9.296264648E-1,-1.959187317E1,-5.320556641E1,5.670571396E1
9.297694246E1,-1.219665527E0,-1.954994202E1,-5.299664307E1,5.650072560E1
9.298691446E1,-1.312988281E0,-1.928929138E1,-5.269876099E1,5.613341349E1
9.299688746E1,-1.064880371E0,-1.945753479E1,-5.281930542E1,5.629927757E1
9.300686004E1,-6.828002930E-1,-1.950724792E1,-5.332876587E1,5.678869788E1
9.301683304E1,-1.141113281E0,-1.962648010E1,-5.300814819E1,5.653640098E1
9.302680604E1,-1.082458496E0,-1.965318298E1,-5.309890747E1,5.662961498E1
9.303677904E1,-7.660522461E-1,-1.951499939E1,-5.321054077E1,5.668142276E1
9.304675104E1,-1.123229980E0,-1.948374939E1,-5.275814819E1,5.625211406E1
9.305672404E1,-1.016418457E0,-1.941032410E1,-5.271337891E1,5.618268509E1
9.306669704E1,-1.039916992E0,-1.969020081E1,-5.328656006E1,5.681762858E1
9.307667004E1,-7.883300781E-1,-1.948335266E1,-5.319738770E1,5.665849056E1
9.308664304E1,-9.819946289E-1,-1.947355652E1,-5.289617920E1,5.637543340E1
9.309661604E1,-8.848266602E-1,-1.932048035E1,-5.338006592E1,5.677583391E1
9.310658804E1,-9.375000000E-1,-1.958534241E1,-5.353335571E1,5.701126834E1
9.311656104E1,-7.599487305E-1,-1.965028381E1,-5.311846924E1,5.664170681E1
9.312653404E1,-7.034301758E-1,-1.936430359E1,-5.300521851E1,5.643601914E1
9.313650704E1,-7.199707031E-1,-1.963941956E1,-5.347058105E1,5.696778209E1
9.314648004E1,-9.601440430E-1,-1.956712341E1,-5.300198364E1,5.650667629E1
9.315645304E1,-1.120239258E0,-1.977696228E1,-5.268600464E1,5.628675029E1
9.316642504E1,-1.008850098E0,-1.963960266E1,-5.286322021E1,5.640258702E1
9.317639804E1,-8.459472656E-1,-1.975480652E1,-5.320269775E1,5.675821575E1
9.318637104E1,-1.034729004E0,-1.944447327E1,-5.315222168E1,5.660668577E1
9.319634404E1,-6.493530273E-1,-1.964588928E1,-5.374737549E1,5.722903980E1
9.320631704E1,-6.730957031E-1,-1.955534363E1,-5.351177979E1,5.697696989E1
9.321629004E1,-9.495239258E-1,-1.956037903E1,-5.314456177E1,5.663792430E1
9.322626204E1,-1.206665039E0,-1.948857117E1,-5.273645020E1,5.623516361E1
9.323623504E1,-1.074279785E0,-1.964848328E1,-5.319265747E1,5.671574544E1
9.324620804E1,-9.943847656E-1,-1.971223450E1,-5.302197266E1,5.657641359E1
9.325618104E1,-7.299194336E-1,-1.958757019E1,-5.318099976E1,5.667825353E1
9.326615404E1,-6.134033203E-1,-1.962022400E1,-5.322766113E1,5.673194306E1
9.327612604E1,-5.820312500E-1,-1.970240784E1,-5.365286255E1,5.715901761E1
9.328609904E1,-8.152465820E-1,-1.957020569E1,-5.334365845E1,5.682608093E1
9.329607204E1,-1.151367188E0,-1.939613342E1,-5.336764526E1,5.679472862E1
9.330604504E1,-1.169555664E0,-1.936912537E1,-5.303646851E1,5.647475427E1
9.331601804E1,-8.146362305E-1,-1.964884949E1,-5.320681763E1,5.672483019E1
9.332599104E1,-5.676879883E-1,-1.967015076E1,-5.312860107E1,5.665585012E1
9.333596304E1,-9.313354492E-1,-1.951216125E1,-5.270803833E1,5.621146793E1
9.334593604E1,-1.125976562E0,-1.936820984E1,-5.254730225E1,5.601441198E1
9.335590904E1,-8.150634766E-1,-1.969612122E1,-5.314929199E1,5.668728922E1
9.336588204E1,-1.046813965E0,-1.974330139E1,-5.329998779E1,5.684876840E1
9.337585504E1,-9.971313477E-1,-1.966349792E1,-5.310189819E1,5.663443311E1
9.338582804E1,-9.375000000E-1,-1.976777649E1,-5.313449097E1,5.670024712E1
9.339580004E1,-8.234252930E-1,-1.972370911E1,-5.331170654E1,5.684928130E1
9.340577304E1,-9.083251953E-1,-1.970664978E1,-5.303005981E1,5.658060042E1
9.341574604E1,-8.357543945E-1,-1.978810120E1,-5.300070190E1,5.658040152E1
9.342571904E1,-7.890625000E-1,-1.949150085E1,-5.274957275E1,5.624107619E1
9.343569204E1,-7.561645508E-1,-1.929081726E1,-5.271725464E1,5.614103982E1
9.344566504E1,-8.050537109E-1,-1.941120911E1,-5.304629517E1,5.649205768E1
9.345563704E1,-7.465209961E-1,-1.981074524E1,-5.290341187E1,5.649596364E1
9.346561004E1,-9.290771484E-1,-1.993849182E1,-5.289947510E1,5.653990720E1
9.347558304E1,-7.680664062E-1,-1.955439758E1,-5.284375000E1,5.635092107E1
9.348555604E1,-8.485107422E-1,-2.001759338E1,-5.265509033E1,5.633810924E1
9.349552904E1,-9.091186523E-1,-1.966923523E1,-5.330953979E1,5.682967838E1
9.350550204E1,-9.243774414E-1,-1.965354919E1,-5.330255127E1,5.681794119E1
9.351547404E1,-8.873291016E-1,-1.957875061E1,-5.362545776E1,5.709469808E1
9.352544704E1,-7.270507812E-1,-1.955256653E1,-5.361962891E1,5.707798231E1
9.353542004E1,-7.673339844E-1,-1.961790466E1,-5.326782227E1,5.677069555E1
9.354539304E1,-1.051696777E0,-1.927195740E1,-5.288922119E1,5.630083593E1
9.355536604E1,-9.958496094E-1,-1.946470642E1,-5.282464600E1,5.630550361E1
9.356533904E1,-1.136291504E0,-1.949113464E1,-5.283041382E1,5.632271400E1
9.357531104E1,-1.077941895E0,-1.957820129E1,-5.281979370E1,5.634180092E1
9.358528404E1,-8.745727539E-1,-1.952674866E1,-5.280575562E1,5.630725190E1
9.359525704E1,-7.850341797E-1,-1.949848938E1,-5.313134766E1,5.660165608E1
9.360523004E1,-1.040649414E0,-1.937974548E1,-5.313894653E1,5.657212321E1
9.361520304E1,-1.207580566E0,-1.960102844E1,-5.326800537E1,5.677269558E1
9.362517604E1,-7.572021484E-1,-1.964595032E1,-5.343634033E1,5.693838061E1
9.363514804E1,-9.157714844E-1,-1.961793518E1,-5.314404297E1,5.665678531E1
9.364512104E1,-7.670898438E-1,-1.960722351E1,-5.314529419E1,5.665204264E1
9.365509404E1,-8.259887695E-1,-1.975791931E1,-5.335140991E1,5.689842329E1
9.366506704E1,-9.110717773E-1,-1.978865051E1,-5.364932251E1,5.718977659E1
9.367504004E1,-6.973876953E-1,-1.955601501E1,-5.316482544E1,5.665176729E1
9.368501204E1,-8.734130859E-1,-1.950730896E1,-5.313195801E1,5.660656247E1
9.369498504E1,-8.079833984E-1,-1.967280579E1,-5.308880615E1,5.662237600E1
9.370495804E1,-1.018371582E0,-1.941987610E1,-5.237814331E1,5.587162576E1
9.371493104E1,-8.514404297E-1,-1.960899353E1,-5.268829346E1,5.622538435E1
9.372490404E1,-8.200073242E-1,-1.947721863E1,-5.292242432E1,5.639873627E1
9.373487704E1,-1.163208008E0,-1.973185730E1,-5.298944092E1,5.655599079E1
9.374484904E1,-1.279846191E0,-1.967396545E1,-5.283160400E1,5.639043629E1
9.375482204E1,-1.157104492E0,-1.959858704E1,-5.280209351E1,5.633386711E1
9.376479504E1,-8.000488281E-1,-1.959309387E1,-5.308963013E1,5.659539056E1
9.377476804E1,-8.822021484E-1,-1.965586853E1,-5.329281616E1,5.680894034E1
9.378474104E1,-7.847900391E-1,-1.963456726E1,-5.326892090E1,5.677772504E1
9.379471404E1,-1.256103516E0,-1.969798279E1,-5.287835693E1,5.644208495E1
9.380468604E1,-1.088806152E0,-1.962208557E1,-5.301425171E1,5.653956690E1
9.381465904E1,-1.080749512E0,-1.962666321E1,-5.308862305E1,5.661073949E1
9.382463204E1,-8.235473633E-1,-1.957835388E1,-5.310342407E1,5.660356719E1
9.383460504E1,-1.244384766E0,-1.948179626E1,-5.299502563E1,5.647620403E1
9.384457804E1,-1.126220703E0,-1.959391785E1,-5.284393311E1,5.637083693E1
9.385455004E1,-1.087829590E0,-1.958583069E1,-5.276919556E1,5.629721251E1
9.386452304E1,-1.149047852E0,-1.956062317E1,-5.272839355E1,5.625141577E1
9.387449604E1,-1.175292969E0,-1.962855530E1,-5.253573608E1,5.609514295E1
9.388446904E1,-1.424072266E0,-1.947334290E1,-5.261514282E1,5.612122878E1
9.389444204E1,-1.379821777E0,-1.939207458E1,-5.311846924E1,5.656437252E1
9.390441504E1,-1.287292480E0,-1.963539124E1,-5.299801636E1,5.653313585E1
9.391438704E1,-1.319946289E0,-1.956639099E1,-5.297650146E1,5.648978334E1
9.392436004E1,-1.358215332E0,-1.969670105E1,-5.280572510E1,5.637596460E1
9.393433304E1,-1.100158691E0,-1.971577454E1,-5.253353882E1,5.612214194E1
9.394430604E1,-1.060302734E0,-1.978758240E1,-5.296405029E1,5.654965325E1
9.395427904E1,-9.060058594E-1,-1.977458191E1,-5.317056274E1,5.673591172E1
9.396425204E1,-1.079589844E0,-1.964408875E1,-5.273504639E1,5.628535204E1
9.397422404E1,-1.096862793E0,-1.971171570E1,-5.301272583E1,5.656946123E1
9.398419704E1,-1.019348145E0,-1.971974182E1,-5.299441528E1,5.655365010E1
9.399417004E1,-9.899291992E-1,-1.975276184E1,-5.285440063E1,5.643349384E1
9.400414304E1,-1.103942871E0,-1.965315247E1,-5.300479126E1,5.654178091E1
9.401411604E1,-9.410400391E-1,-1.928330994E1,-5.246420288E1,5.590370455E1
9.402408904E1,-1.017150879E0,-1.965943909E1,-5.281533813E1,5.636477697E1
9.403406104E1,-9.555664062E-1,-1.978813171E1,-5.309750366E1,5.667299321E1
9.404403404E1,-8.450317383E-1,-1.997563171E1,-5.315347290E1,5.678936188E1
9.405400704E1,-8.494262695E-1,-1.975599670E1,-5.314660645E1,5.670610820E1
9.406398004E1,-8.964843750E-1,-1.950837708E1,-5.315136719E1,5.662550922E1
9.407395304E1,-1.064270020E0,-1.967228699E1,-5.290625000E1,5.645531715E1
9.408392504E1,-1.117370605E0,-1.975288391E1,-5.330035400E1,5.685378331E1
9.409389804E1,-1.065551758E0,-1.942936707E1,-5.341314697E1,5.684716329E1
9.410387104E1,-1.161132812E0,-1.961778259E1,-5.322399902E1,5.673622912E1
9.411384404E1,-1.034362793E0,-1.965901184E1,-5.347161865E1,5.698035323E1
9.412381704E1,-8.912353516E-1,-1.941084290E1,-5.375900269E1,5.716297309E1
9.413379058E1,-6.947631836E-1,-1.940184021E1,-5.328497314E1,5.671157256E1
9.414376258E1,-7.785644531E-1,-1.926219177E1,-5.354827881E1,5.691270823E1
9.415373558E1,-8.192138672E-1,-1.955909729E1,-5.351947021E1,5.698739413E1
9.416370858E1,-8.900146484E-1,-1.938423157E1,-5.285205078E1,5.630168587E1
9.417368158E1,-9.932861328E-1,-1.952934265E1,-5.338015747E1,5.684912535E1
9.418365458E1,-8.057250977E-1,-1.930149841E1,-5.352630615E1,5.690573332E1
9.419362758E1,-8.425903320E-1,-1.937101746E1,-5.322604370E1,5.664766548E1
9.420359958E1,-7.736816406E-1,-1.959419250E1,-5.297729492E1,5.649004107E1
9.421357258E1,-7.269897461E-1,-1.957911682E1,-5.341241455E1,5.689249826E1
9.422354558E1,-8.031616211E-1,-1.964729309E1,-5.327243042E1,5.678567634E1
9.423351858E1,-9.588623047E-1,-1.966181946E1,-5.287359619E1,5.641917879E1
9.424349158E1,-8.715209961E-1,-1.972654724E1,-5.310159302E1,5.665399718E1
9.425346358E1,-6.870117188E-1,-1.984284973E1,-5.318533325E1,5.677050593E1
9.426343658E1,-7.611694336E-1,-1.968635559E1,-5.246176147E1,5.603898993E1
9.427340958E1,-1.013732910E0,-1.978419495E1,-5.239370728E1,5.601377140E1
9.428338258E1,-1.178161621E0,-1.975975037E1,-5.234600830E1,5.596374169E1
9.429335558E1,-1.108276367E0,-1.957414246E1,-5.243667603E1,5.598196426E1
9.430332858E1,-1.159729004E0,-1.973863220E1,-5.307781982E1,5.664109400E1
9.431330058E1,-1.066650391E0,-1.989299011E1,-5.316812134E1,5.677779430E1
9.432327358E1,-9.057617188E-1,-1.956495667E1,-5.304833984E1,5.654851275E1
9.433324658E1,-9.761962891E-1,-1.957759094E1,-5.294467163E1,5.645682669E1
9.434321958E1,-9.812622070E-1,-1.934648132E1,-5.317913818E1,5.659743769E1
9.435319258E1,-1.130737305E0,-1.929023743E1,-5.303573608E1,5.644626763E1
9.436316458E1,-1.226257324E0,-1.918791199E1,-5.268347168E1,5.608233110E1
9.437313758E1,-9.083251953E-1,-1.948408508E1,-5.293075562E1,5.641027846E1
9.438311058E1,-8.262939453E-1,-1.944230652E1,-5.274621582E1,5.622143121E1
9.439308358E1,-8.868408203E-1,-1.941029358E1,-5.312356567E1,5.656553026E1
9.440305658E1,-1.081909180E0,-1.938728333E1,-5.275985718E1,5.621956787E1
9.441302958E1,-9.196777344E-1,-1.947157288E1,-5.314083862E1,5.660332753E1
9.442300158E1,-8.576049805E-1,-1.976380920E1,-5.372509766E1,5.725146076E1
9.443297458E1,-7.808227539E-1,-1.963301086E1,-5.372845459E1,5.720849266E1
9.444294758E1,-7.074584961E-1,-1.951847839E1,-5.344113159E1,5.689838348E1
9.445292058E1,-7.251586914E-1,-1.958546448E1,-5.336456299E1,5.684973929E1
9.446289358E1,-5.550537109E-1,-1.939768982E1,-5.313900757E1,5.657148204E1
9.447286658E1,-6.619262695E-1,-1.948970032E1,-5.306091309E1,5.653093898E1
9.448283858E1,-6.616210938E-1,-1.934074402E1,-5.327206421E1,5.667816993E1
9.449281158E1,-6.254272461E-1,-1.916358948E1,-5.357864380E1,5.690611032E1
9.450278458E1,-7.996215820E-1,-1.918894958E1,-5.367376709E1,5.700638959E1
9.451275758E1,-7.257690430E-1,-1.922068787E1,-5.360696411E1,5.695321048E1
9.452273058E1,-8.782348633E-1,-1.917329407E1,-5.355633545E1,5.689171793E1
9.453270258E1,-6.331787109E-1,-1.930348206E1,-5.384317017E1,5.720238027E1
9.454267558E1,-9.503784180E-1,-1.949058533E1,-5.338082886E1,5.683571962E1
9.455264858E1,-7.857055664E-1,-1.932655334E1,-5.372122192E1,5.709730889E1
9.456262158E1,-9.299926758E-1,-1.932472229E1,-5.344140625E1,5.683567260E1
9.457259458E1,-1.147766113E0,-1.931410217E1,-5.375137329E1,5.712759439E1
9.458256758E1,-7.974853516E-1,-1.950611877E1,-5.374618530E1,5.718196470E1
9.459253958E1,-9.102783203E-1,-1.938087463E1,-5.356103516E1,5.696693247E1
9.460251258E1,-1.081787109E0,-1.954942322E1,-5.315783691E1,5.664897031E1
9.461248558E1,-1.151000977E0,-1.959886169E1,-5.344082642E1,5.693296155E1
9.462245858E1,-1.069580078E0,-1.951518250E1,-5.390563965E1,5.733937857E1
9.463243158E1,-1.052429199E0,-1.970094299E1,-5.423068237E1,5.770789957E1
9.464240358E1,-9.843139648E-1,-1.969856262E1,-5.361730957E1,5.712983572E1
9.465237658E1,-1.005554199E0,-1.978971863E1,-5.370010376E1,5.723936798E1
9.466234958E1,-1.086608887E0,-1.950651550E1,-5.341925049E1,5.687970806E1
9.467232258E1,-8.124389648E-1,-1.945100403E1,-5.394863892E1,5.735379025E1
9.468229558E1,-9.984741211E-1,-1.951246643E1,-5.367178345E1,5.711736719E1
9.469226858E1,-1.054016113E0,-1.970741272E1,-5.280899048E1,5.637625867E1
9.470224058E1,-1.072937012E0,-1.970115662E1,-5.292477417E1,5.648290438E1
9.471221358E1,-9.428100586E-1,-1.965800476E1,-5.354229736E1,5.704475128E1
9.472218658E1,-8.189086914E-1,-1.974626160E1,-5.338458252E1,5.692538194E1
9.473215958E1,-9.052734375E-1,-1.969297791E1,-5.356979370E1,5.708200851E1
9.474213258E1,-7.413940430E-1,-1.961735535E1,-5.367892456E1,5.715607787E1
9.475210458E1,-6.957397461E-1,-1.954393005E1,-5.343875122E1,5.690473959E1
9.476207758E1,-9.556884766E-1,-1.965342712E1,-5.291113281E1,5.645138186E1
9.477205058E1,-9.025268555E-1,-1.960414124E1,-5.334649658E1,5.684175935E1
9.478202358E1,-7.692260742E-1,-1.941157532E1,-5.324188232E1,5.667538265E1
9.479199658E1,-7.777709961E-1,-1.940931702E1,-5.370498657E1,5.710999998E1
9.480196858E1,-9.437866211E-1,-1.929078674E1,-5.340548706E1,5.679059107E1
9.481194158E1,-1.005371094E0,-1.928099060E1,-5.351953125E1,5.689558502E1
9.482191458E1,-1.069824219E0,-1.953370667E1,-5.300094604E1,5.649611050E1
9.483188758E1,-1.035400391E0,-1.947514343E1,-5.284152222E1,5.632565788E1
9.484186058E1,-1.205139160E0,-1.925157166E1,-5.284378052E1,5.625424883E1
9.485183358E1,-1.065124512E0,-1.935511780E1,-5.286441040E1,5.630631370E1
9.486180558E1,-8.931274414E-1,-1.920411682E1,-5.307095337E1,5.644574272E1
9.487177858E1,-1.043884277E0,-1.954951477E1,-5.314163208E1,5.663308470E1
9.488175158E1,-1.011047363E0,-1.961674500E1,-5.304330444E1,5.656351339E1
9.489172458E1,-1.184265137E0,-1.966709900E1,-5.307009888E1,5.660947502E1
9.490169758E1,-1.003479004E0,-1.969544983E1,-5.375253296E1,5.725602600E1
9.491167058E1,-8.667602539E-1,-1.940135193E1,-5.315539551E1,5.659204716E1
9.492164258E1,-8.878784180E-1,-1.935997009E1,-5.330807495E1,5.672166804E1
9.493161558E1,-1.047668457E0,-1.939433289E1,-5.321566772E1,5.664931640E1
9.494158858E1,-1.090759277E0,-1.932856750E1,-5.316247559E1,5.657766421E1
9.495156158E1,-1.002075195E0,-1.944587708E1,-5.343334961E1,5.687063513E1
9.496153458E1,-8.624267578E-1,-1.929743958E1,-5.307867432E1,5.648433961E1
9.497150658E1,-1.062438965E0,-1.946330261E1,-5.292562866E1,5.640098487E1
9.498147958E1,-1.316650391E0,-1.963609314E1,-5.342398071E1,5.693357039E1
9.499145258E1,-1.439758301E0,-1.951841736E1,-5.331445312E1,5.679324284E1
9.500142558E1,-1.400268555E0,-1.937791443E1,-5.291033936E1,5.636460175E1
9.501139858E1,-1.117736816E0,-1.911326599E1,-5.323309326E1,5.657144590E1
9.502137058E1,-1.098266602E0,-1.937266541E1,-5.355010986E1,5.695718235E1
9.503134358E1,-9.927978516E-1,-1.957487488E1,-5.388510132E1,5.733904009E1
9.504131658E1,-1.390502930E0,-1.941651917E1,-5.334249878E1,5.678342092E1
9.505128958E1,-1.140502930E0,-1.928330994E1,-5.335488892E1,5.674408304E1
9.506126258E1,-1.173217773E0,-1.953852844E1,-5.373953247E1,5.719325033E1
9.507123558E1,-1.311157227E0,-1.926747131E1,-5.389434814E1,5.724993752E1
9.508120758E1,-1.383422852E0,-1.926014709E1,-5.377731323E1,5.713901070E1
9.509118058E1,-1.356811523E0,-1.916874695E1,-5.331484985E1,5.667234786E1
9.510115358E1,-1.007873535E0,-1.907435608E1,-5.328399658E1,5.660416204E1
9.511112658E1,-7.138061523E-1,-1.901472473E1,-5.344335938E1,5.672972710E1
9.512109958E1,-9.418334961E-1,-1.918678284E1,-5.326416016E1,5.662234933E1
9.513107158E1,-7.745361328E-1,-1.921910095E1,-5.359481812E1,5.694188508E1
9.514104458E1,-8.963623047E-1,-1.950230408E1,-5.390618896E1,5.733254345E1
9.515101758E1,-1.127014160E0,-1.932792664E1,-5.359136963E1,5.698134614E1
9.516099058E1,-8.192138672E-1,-1.937504578E1,-5.358801270E1,5.698893414E1
9.517096358E1,-7.623901367E-1,-1.927925110E1,-5.384048462E1,5.719325612E1
9.518093558E1,-1.040588379E0,-1.913606262E1,-5.326284790E1,5.660567713E1
9.519090858E1,-8.549194336E-1,-1.930287170E1,-5.385552979E1,5.721669190E1
9.520088158E1,-7.998046875E-1,-1.935331726E1,-5.382296753E1,5.720229375E1
9.521085458E1,-8.945312500E-1,-1.915397644E1,-5.295788574E1,5.632239929E1
9.522082758E1,-9.932250977E-1,-1.926185608E1,-5.292471313E1,5.632966231E1
9.523080058E1,-1.035583496E0,-1.933952332E1,-5.329055786E1,5.670073326E1
9.524077258E1,-1.053466797E0,-1.925630188E1,-5.343536377E1,5.680891704E1
9.525074558E1,-8.117065430E-1,-1.934907532E1,-5.346691895E1,5.686613232E1
9.526071858E1,-1.020446777E0,-1.946748352E1,-5.343966675E1,5.688428789E1
9.527069192E1,-1.257690430E0,-1.921788025E1,-5.371490479E1,5.706312034E1
9.528066492E1,-1.101928711E0,-1.929515076E1,-5.377795410E1,5.714530109E1
9.529063692E1,-1.040100098E0,-1.916923523E1,-5.358523560E1,5.692028515E1
9.530060992E1,-1.052124023E0,-1.905238342E1,-5.327813721E1,5.659205053E1
9.531058292E1,-1.153198242E0,-1.913648987E1,-5.355426025E1,5.688228109E1
9.532055592E1,-1.129821777E0,-1.921354675E1,-5.350387573E1,5.686036928E1
9.533052892E1,-7.382812500E-1,-1.928398132E1,-5.381579590E1,5.717129422E1
9.534050092E1,-1.013488770E0,-1.927635193E1,-5.332238770E1,5.670874653E1
9.535047392E1,-1.072387695E0,-1.934037781E1,-5.340850830E1,5.681257773E1
9.536044692E1,-9.688720703E-1,-1.934153748E1,-5.350469971E1,5.690155249E1
9.537041992E1,-1.049011230E0,-1.935127258E1,-5.365753174E1,5.705000340E1
9.538039292E1,-1.038269043E0,-1.935649109E1,-5.346920776E1,5.687449278E1
9.539036592E1,-8.087768555E-1,-1.931602478E1,-5.334030151E1,5.673579733E1
9.540033792E1,-1.080078125E0,-1.924403381E1,-5.340512085E1,5.677681163E1
9.541031092E1,-9.641113281E-1,-1.942823792E1,-5.326541138E1,5.670617240E1
9.542028392E1,-1.054870605E0,-1.959483337E1,-5.327343750E1,5.677261127E1
9.543025692E1,-9.731445312E-1,-1.961094666E1,-5.353005981E1,5.701757223E1
9.544022992E1,-1.069152832E0,-1.934101868E1,-5.289346313E1,5.632882507E1
9.545020192E1,-1.191650391E0,-1.926710510E1,-5.300097656E1,5.640695778E1
9.546017492E1,-1.124084473E0,-1.923329163E1,-5.331567383E1,5.668989459E1
9.547014792E1,-9.199829102E-1,-1.920072937E1,-5.372964478E1,5.706477990E1
9.548012092E1,-8.909912109E-1,-1.912837219E1,-5.385183716E1,5.715512972E1
9.549009392E1,-7.490234375E-1,-1.927546692E1,-5.345312500E1,5.682729303E1
9.550006592E1,-9.660644531E-1,-1.934062195E1,-5.331738281E1,5.672509363E1
9.551003892E1,-1.130737305E0,-1.926918030E1,-5.343533325E1,5.681474031E1
9.552001192E1,-1.115173340E0,-1.906809998E1,-5.325305176E1,5.657493765E1
9.552998492E1,-8.060913086E-1,-1.924070740E1,-5.377041626E1,5.711490409E1
9.553995792E1,-6.528930664E-1,-1.918659973E1,-5.358657837E1,5.692164140E1
9.554993092E1,-9.652099609E-1,-1.918605042E1,-5.342019653E1,5.676930120E1
9.555990292E1,-1.125061035E0,-1.916383362E1,-5.296118164E1,5.633298361E1
9.556987592E1,-9.922485352E-1,-1.925257874E1,-5.326904297E1,5.665013048E1
9.557984892E1,-1.017150879E0,-1.901728821E1,-5.335134888E1,5.664855050E1
9.558982192E1,-1.061767578E0,-1.902577209E1,-5.382138062E1,5.709508180E1
9.559979492E1,-1.160400391E0,-1.910307312E1,-5.357922363E1,5.689470219E1
9.560976692E1,-1.129150391E0,-1.919615173E1,-5.356008911E1,5.690738412E1
9.561973992E1,-1.225036621E0,-1.910636902E1,-5.337396240E1,5.670391445E1
9.562971292E1,-1.187194824E0,-1.897718811E1,-5.330364990E1,5.659348190E1
9.563968592E1,-1.112792969E0,-1.923692322E1,-5.333438110E1,5.670849787E1
9.564965892E1,-1.134643555E0,-1.906129456E1,-5.344433594E1,5.675312687E1
9.565963092E1,-1.049438477E0,-1.918095398E1,-5.350643921E1,5.685023618E1
9.566960392E1,-7.931518555E-1,-1.904502869E1,-5.351763916E1,5.681091364E1
9.567957692E1,-1.148132324E0,-1.910246277E1,-5.338912964E1,5.671526651E1
9.568954992E1,-1.102355957E0,-1.951652527E1,-5.362643433E1,5.707805538E1
9.569952292E1,-8.869018555E-1,-1.934672546E1,-5.371115112E1,5.709614817E1
9.570949492E1,-7.470703125E-1,-1.912516785E1,-5.401089478E1,5.730189276E1
9.571946792E1,-9.020996094E-1,-1.930091858E1,-5.379229736E1,5.715724361E1
