"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.049349005E2,-1.367065430E0,-1.966143799E1,-5.362219238E1,5.712950663E1
1.049448735E2,-1.356872559E0,-1.954364014E1,-5.374114990E1,5.720057837E1
1.049548465E2,-1.198242188E0,-1.949444580E1,-5.399652100E1,5.742032289E1
1.049648195E2,-1.608947754E0,-1.922949219E1,-5.356253052E1,5.693247543E1
1.049747915E2,-1.724609375E0,-1.923782349E1,-5.294061279E1,5.635402925E1
1.049847645E2,-1.521728516E0,-1.904113770E1,-5.364068604E1,5.694035283E1
1.049947375E2,-1.400085449E0,-1.948019409E1,-5.332897949E1,5.679276587E1
1.050047095E2,-1.525634766E0,-1.941589355E1,-5.303115845E1,5.649432051E1
1.050146825E2,-1.226928711E0,-1.921920776E1,-5.357531738E1,5.693151969E1
1.050246555E2,-1.319213867E0,-1.930767822E1,-5.416021729E1,5.751396265E1
1.050346285E2,-1.342224121E0,-1.929635620E1,-5.389288330E1,5.725900627E1
1.050446005E2,-1.554870605E0,-1.942547607E1,-5.339736938E1,5.684228884E1
1.050545735E2,-1.355163574E0,-1.935687256E1,-5.327368164E1,5.669753204E1
1.050645465E2,-1.398376465E0,-1.924737549E1,-5.326956177E1,5.665741903E1
1.050745195E2,-1.271301270E0,-1.948382568E1,-5.357000732E1,5.701737766E1
1.050844915E2,-1.418945312E0,-1.947503662E1,-5.334942627E1,5.681066573E1
1.050944645E2,-1.209899902E0,-1.944638062E1,-5.343569946E1,5.687705648E1
1.051044375E2,-1.091979980E0,-1.947763062E1,-5.315316772E1,5.662004728E1
1.051144095E2,-1.140380859E0,-1.954769897E1,-5.357391357E1,5.704013692E1
1.051243825E2,-1.305053711E0,-1.942370605E1,-5.367633057E1,5.709756549E1
1.051343555E2,-1.319213867E0,-1.962518311E1,-5.337179565E1,5.688089933E1
1.051443285E2,-1.372375488E0,-1.950833130E1,-5.366485596E1,5.711720555E1
1.051543005E2,-1.429992676E0,-1.948666382E1,-5.349148560E1,5.694834481E1
1.051642735E2,-1.326049805E0,-1.956390381E1,-5.402536011E1,5.747385732E1
1.051742465E2,-1.614990234E0,-1.917141724E1,-5.355679321E1,5.690765793E1
1.051842185E2,-1.496154785E0,-1.944000244E1,-5.380813599E1,5.723170164E1
1.051941915E2,-1.209899902E0,-1.951235962E1,-5.336328125E1,5.683164454E1
1.052041645E2,-1.371887207E0,-1.918600464E1,-5.294949341E1,5.633501310E1
1.052141375E2,-1.397033691E0,-1.967819214E1,-5.293997192E1,5.649622621E1
1.052241095E2,-1.656677246E0,-1.952136230E1,-5.324426270E1,5.673429012E1
1.052340825E2,-1.673950195E0,-1.954226685E1,-5.322351074E1,5.672252109E1
1.052440555E2,-1.604492188E0,-1.942877197E1,-5.304537964E1,5.651428029E1
1.052540285E2,-1.268676758E0,-1.934918213E1,-5.372390747E1,5.711618530E1
1.052640005E2,-1.326721191E0,-1.937976074E1,-5.376519775E1,5.716670189E1
1.052739735E2,-1.433837891E0,-1.918545532E1,-5.378054810E1,5.711816647E1
1.052839465E2,-1.429748535E0,-1.918984985E1,-5.379309082E1,5.713134987E1
1.052939185E2,-1.583557129E0,-1.919345093E1,-5.346234131E1,5.682533018E1
1.053038915E2,-1.484924316E0,-1.925836182E1,-5.356008911E1,5.693656686E1
1.053138645E2,-1.598510742E0,-1.928826904E1,-5.354943848E1,5.693974816E1
1.053238375E2,-1.463562012E0,-1.948794556E1,-5.376019287E1,5.720210113E1
1.053338095E2,-1.149963379E0,-1.942684937E1,-5.397683716E1,5.737790378E1
1.053437825E2,-1.487670898E0,-1.942666626E1,-5.385635376E1,5.727229144E1
1.053537555E2,-1.175109863E0,-1.927780151E1,-5.394451904E1,5.729769323E1
1.053637275E2,-1.304931641E0,-1.934982300E1,-5.397055054E1,5.734927046E1
1.053737005E2,-1.268127441E0,-1.942800903E1,-5.378982544E1,5.720490366E1
1.053836735E2,-1.597778320E0,-1.933901978E1,-5.357424927E1,5.698026646E1
1.053936465E2,-1.541564941E0,-1.950701904E1,-5.343728638E1,5.690732633E1
1.054036185E2,-1.411865234E0,-1.945132446E1,-5.364871216E1,5.708355020E1
1.054135915E2,-1.438964844E0,-1.928997803E1,-5.348382568E1,5.687436577E1
1.054235645E2,-1.331359863E0,-1.926644897E1,-5.328903198E1,5.668059196E1
1.054335375E2,-1.344787598E0,-1.919625854E1,-5.343884277E1,5.679801680E1
1.054435095E2,-1.271972656E0,-1.937118530E1,-5.356823730E1,5.697733569E1
1.054534825E2,-1.348754883E0,-1.915594482E1,-5.333471680E1,5.668651848E1
1.054634555E2,-1.434448242E0,-1.918206787E1,-5.347750854E1,5.683179823E1
1.054734275E2,-1.418762207E0,-1.916378784E1,-5.306558228E1,5.643775042E1
1.054834005E2,-1.495849609E0,-1.930004883E1,-5.328546143E1,5.669276718E1
1.054933735E2,-1.437133789E0,-1.922775269E1,-5.374346924E1,5.709756836E1
1.055033465E2,-1.457763672E0,-1.940759277E1,-5.346652222E1,5.689858285E1
1.055133185E2,-1.666625977E0,-1.930718994E1,-5.349063110E1,5.689281889E1
1.055232915E2,-1.505920410E0,-1.932678223E1,-5.294796753E1,5.638510063E1
1.055332645E2,-1.149780273E0,-1.934469604E1,-5.328659058E1,5.670096997E1
1.055432365E2,-1.407836914E0,-1.937518311E1,-5.333547974E1,5.676313173E1
1.055532095E2,-1.577270508E0,-1.906701660E1,-5.378720093E1,5.708854428E1
1.055631825E2,-1.705932617E0,-1.912881470E1,-5.359167480E1,5.692880963E1
1.055731555E2,-1.528686523E0,-1.908450317E1,-5.373321533E1,5.704220870E1
1.055831275E2,-1.480285645E0,-1.911416626E1,-5.378933716E1,5.710372483E1
1.055931005E2,-1.627380371E0,-1.915533447E1,-5.297256470E1,5.635306395E1
1.056030735E2,-1.534912109E0,-1.899856567E1,-5.311022949E1,5.642692557E1
1.056130465E2,-1.473144531E0,-1.924752808E1,-5.360116577E1,5.697124243E1
1.056230185E2,-1.758850098E0,-1.921511841E1,-5.362142944E1,5.698747252E1
1.056329915E2,-1.424316406E0,-1.946188354E1,-5.367739868E1,5.711441777E1
1.056429645E2,-1.428405762E0,-1.953164673E1,-5.361566162E1,5.708033583E1
1.056529365E2,-1.393066406E0,-1.940234375E1,-5.330734253E1,5.674561080E1
1.056629095E2,-1.383789062E0,-1.932437134E1,-5.394631958E1,5.731973130E1
1.056728825E2,-1.429077148E0,-1.947280884E1,-5.377258301E1,5.720772001E1
1.056828555E2,-1.226318359E0,-1.955862427E1,-5.353152466E1,5.700585735E1
1.056928275E2,-1.103027344E0,-1.971759033E1,-5.373748779E1,5.725135485E1
1.057028005E2,-1.291198730E0,-1.941897583E1,-5.336096191E1,5.679926120E1
1.057127735E2,-1.321960449E0,-1.962356567E1,-5.345419312E1,5.695772705E1
1.057227455E2,-1.337890625E0,-1.954071045E1,-5.335275269E1,5.683436931E1
1.057327185E2,-1.341674805E0,-1.933801270E1,-5.373004150E1,5.711984057E1
1.057426915E2,-1.339416504E0,-1.953289795E1,-5.346841431E1,5.694031496E1
1.057526645E2,-1.185607910E0,-1.934753418E1,-5.328601074E1,5.670213123E1
1.057626365E2,-1.345031738E0,-1.924670410E1,-5.378063965E1,5.713669513E1
1.057726095E2,-1.369079590E0,-1.927090454E1,-5.401177979E1,5.736300634E1
1.057825825E2,-1.320251465E0,-1.937283325E1,-5.358386230E1,5.699368414E1
1.057925545E2,-1.230407715E0,-1.932485962E1,-5.335281372E1,5.675814333E1
1.058025275E2,-1.454772949E0,-1.906643677E1,-5.342141724E1,5.674057803E1
1.058125005E2,-1.689331055E0,-1.908715820E1,-5.320227051E1,5.654781194E1
1.058224735E2,-1.856933594E0,-1.899084473E1,-5.337796021E1,5.668603903E1
1.058324455E2,-1.234985352E0,-1.918621826E1,-5.375808716E1,5.709262733E1
1.058424185E2,-1.561096191E0,-1.902532959E1,-5.377944946E1,5.706688507E1
1.058523915E2,-1.469177246E0,-1.908126831E1,-5.378591919E1,5.708921426E1
1.058623645E2,-1.502929688E0,-1.899566650E1,-5.373941040E1,5.701770228E1
1.058723365E2,-1.559875488E0,-1.907760620E1,-5.336761475E1,5.669647761E1
1.058823095E2,-1.549987793E0,-1.897317505E1,-5.373388672E1,5.700626646E1
1.058922825E2,-1.213378906E0,-1.903344727E1,-5.380697632E1,5.708708351E1
1.059022545E2,-1.377380371E0,-1.898410034E1,-5.355419922E1,5.683612844E1
1.059122275E2,-1.484313965E0,-1.916711426E1,-5.367306519E1,5.701209857E1
1.059222005E2,-1.503295898E0,-1.893081665E1,-5.366574097E1,5.692668505E1
1.059321735E2,-1.667663574E0,-1.942379761E1,-5.386001587E1,5.727972001E1
1.059421455E2,-1.458068848E0,-1.931500244E1,-5.365808105E1,5.704721682E1
1.059521185E2,-1.626892090E0,-1.942782593E1,-5.397131348E1,5.738457873E1
1.059620915E2,-1.475708008E0,-1.932336426E1,-5.413696289E1,5.750113800E1
1.059720635E2,-1.362854004E0,-1.928674316E1,-5.375402832E1,5.712557565E1
1.059820365E2,-1.487915039E0,-1.938351440E1,-5.372131348E1,5.713067515E1
1.059920097E2,-1.533935547E0,-1.908868408E1,-5.387536621E1,5.717766962E1
1.060019827E2,-1.536071777E0,-1.903894043E1,-5.389712524E1,5.718164809E1
1.060119547E2,-1.313232422E0,-1.929971313E1,-5.432098389E1,5.766257709E1
1.060219277E2,-1.206542969E0,-1.908825684E1,-5.389053345E1,5.718397407E1
1.060319007E2,-1.396850586E0,-1.944277954E1,-5.359454346E1,5.702936048E1
1.060418727E2,-1.639587402E0,-1.944046021E1,-5.319869995E1,5.666322808E1
1.060518457E2,-1.507019043E0,-1.910437012E1,-5.348324585E1,5.681290039E1
1.060618187E2,-1.507019043E0,-1.910437012E1,-5.348324585E1,5.681290039E1
1.060717917E2,-1.492126465E0,-1.917279053E1,-5.386999512E1,5.719963909E1
1.060817637E2,-1.201660156E0,-1.935879517E1,-5.410217285E1,5.747392491E1
1.060917367E2,-1.519592285E0,-1.933575439E1,-5.412698364E1,5.749705138E1
1.061017097E2,-1.637084961E0,-1.933404541E1,-5.367883301E1,5.707803844E1
1.061116817E2,-1.535400391E0,-1.915277100E1,-5.392245483E1,5.724349069E1
1.061216547E2,-1.255981445E0,-1.937066650E1,-5.395162964E1,5.733740970E1
1.061316277E2,-1.592956543E0,-1.926278687E1,-5.400921631E1,5.736364628E1
1.061416007E2,-1.667968750E0,-1.926153564E1,-5.359643555E1,5.697689688E1
1.061515727E2,-1.803161621E0,-1.911843872E1,-5.407736206E1,5.738577505E1
1.061615457E2,-1.759460449E0,-1.931585693E1,-5.359368896E1,5.699545181E1
1.061715187E2,-1.771057129E0,-1.927539062E1,-5.385263062E1,5.722572106E1
1.061814917E2,-1.781250000E0,-1.919967651E1,-5.358517456E1,5.694884865E1
1.061914637E2,-1.703674316E0,-1.902154541E1,-5.331927490E1,5.663626729E1
1.062014367E2,-1.544616699E0,-1.905883789E1,-5.352932739E1,5.684200941E1
1.062114097E2,-1.636291504E0,-1.909451294E1,-5.300079346E1,5.635922268E1
1.062213817E2,-1.687133789E0,-1.905227661E1,-5.309545898E1,5.643548023E1
1.062313547E2,-1.722595215E0,-1.920788574E1,-5.352230835E1,5.689066444E1
1.062413277E2,-1.518371582E0,-1.891973877E1,-5.333026123E1,5.660723214E1
1.062513007E2,-1.738220215E0,-1.894515991E1,-5.355462646E1,5.683342775E1
1.062612727E2,-1.765869141E0,-1.910412598E1,-5.351831055E1,5.685328035E1
1.062712457E2,-1.800720215E0,-1.931436157E1,-5.356066895E1,5.696518598E1
1.062812187E2,-1.974975586E0,-1.922747803E1,-5.353286743E1,5.691541386E1
1.062911907E2,-1.845031738E0,-1.924200439E1,-5.369451904E1,5.706803177E1
1.063011637E2,-1.701354980E0,-1.919409180E1,-5.355969238E1,5.692054477E1
1.063111367E2,-1.914978027E0,-1.927789307E1,-5.361080933E1,5.700371197E1
1.063211097E2,-1.787841797E0,-1.921292114E1,-5.360156250E1,5.696894083E1
1.063310817E2,-1.745544434E0,-1.908654785E1,-5.338803101E1,5.672411382E1
1.063410547E2,-1.551879883E0,-1.911761475E1,-5.381066895E1,5.712687299E1
1.063510277E2,-1.494567871E0,-1.904730225E1,-5.348138428E1,5.679165361E1
1.063609997E2,-1.537231445E0,-1.898397827E1,-5.340878296E1,5.670319752E1
1.063709727E2,-1.856384277E0,-1.906433105E1,-5.309991455E1,5.644905497E1
1.063809457E2,-1.558532715E0,-1.919396973E1,-5.344528198E1,5.680876397E1
1.063909187E2,-1.662292480E0,-1.895770264E1,-5.367059326E1,5.694462474E1
1.064008907E2,-1.539916992E0,-1.900112915E1,-5.349093628E1,5.678639377E1
1.064108637E2,-1.697570801E0,-1.908767700E1,-5.364123535E1,5.696141931E1
1.064208367E2,-1.387878418E0,-1.912979126E1,-5.351507568E1,5.684838120E1
1.064308087E2,-1.409545898E0,-1.916833496E1,-5.348696899E1,5.683544437E1
1.064407817E2,-1.497314453E0,-1.916741943E1,-5.299630737E1,5.637588592E1
1.064507547E2,-1.615051270E0,-1.910275269E1,-5.321658325E1,5.656437292E1
1.064607277E2,-1.817016602E0,-1.916137695E1,-5.297872925E1,5.636670710E1
1.064706997E2,-1.867370605E0,-1.938943481E1,-5.285113525E1,5.632654572E1
1.064806727E2,-1.859924316E0,-1.928424072E1,-5.266217041E1,5.611279222E1
1.064906457E2,-1.732421875E0,-1.924014282E1,-5.289700317E1,5.631409527E1
1.065006177E2,-1.631713867E0,-1.947177124E1,-5.331301880E1,5.678107377E1
1.065105907E2,-1.451538086E0,-1.970373535E1,-5.359548950E1,5.712110507E1
1.065205637E2,-1.655700684E0,-1.944543457E1,-5.343197632E1,5.688446505E1
1.065305367E2,-1.757385254E0,-1.934967041E1,-5.340219116E1,5.682686133E1
1.065405087E2,-1.841857910E0,-1.917266846E1,-5.337332153E1,5.674235726E1
1.065504817E2,-1.672424316E0,-1.916802979E1,-5.330654907E1,5.667273192E1
1.065604547E2,-1.491699219E0,-1.929946899E1,-5.332467651E1,5.672932042E1
1.065704277E2,-1.787658691E0,-1.916427612E1,-5.339889526E1,5.676184650E1
1.065803997E2,-1.528625488E0,-1.920724487E1,-5.350128174E1,5.686512199E1
1.065903727E2,-1.478515625E0,-1.925146484E1,-5.346047974E1,5.684037122E1
1.066003457E2,-1.487121582E0,-1.927038574E1,-5.333679199E1,5.673070313E1
1.066103177E2,-1.466491699E0,-1.931774902E1,-5.326751709E1,5.668116444E1
1.066202907E2,-1.645751953E0,-1.928414917E1,-5.294320679E1,5.636993927E1
1.066302637E2,-1.487548828E0,-1.922229004E1,-5.320004272E1,5.658580901E1
1.066402367E2,-1.630615234E0,-1.925817871E1,-5.320806885E1,5.660949517E1
1.066502087E2,-1.512023926E0,-1.912475586E1,-5.324044800E1,5.659141106E1
1.066601817E2,-1.607543945E0,-1.936331177E1,-5.312493896E1,5.656660835E1
1.066701547E2,-1.616882324E0,-1.931698608E1,-5.320059204E1,5.662210923E1
1.066801267E2,-1.651306152E0,-1.918322754E1,-5.350881958E1,5.686753734E1
1.066900997E2,-1.936950684E0,-1.939163208E1,-5.307470703E1,5.653947028E1
1.067000727E2,-1.614379883E0,-1.938247681E1,-5.370730591E1,5.712058593E1
1.067100457E2,-1.762573242E0,-1.930416870E1,-5.316970825E1,5.659306909E1
1.067200177E2,-1.856018066E0,-1.918624878E1,-5.351541138E1,5.688107067E1
1.067299907E2,-1.972900391E0,-1.918316650E1,-5.304461670E1,5.644127544E1
1.067399637E2,-1.823425293E0,-1.919412231E1,-5.317462158E1,5.656217457E1
1.067499357E2,-1.566650391E0,-1.927124023E1,-5.362393188E1,5.700316802E1
1.067599087E2,-1.465576172E0,-1.922955322E1,-5.362957764E1,5.699171193E1
1.067698817E2,-1.487304688E0,-1.888192749E1,-5.333398438E1,5.659728925E1
1.067798547E2,-1.565856934E0,-1.920379639E1,-5.369638062E1,5.704856698E1
1.067898267E2,-1.583740234E0,-1.935656738E1,-5.385955811E1,5.725414337E1
1.067997997E2,-1.745300293E0,-1.929089355E1,-5.407952881E1,5.744371231E1
1.068097727E2,-1.879760742E0,-1.910153198E1,-5.346292114E1,5.680392558E1
1.068197447E2,-1.947204590E0,-1.924917603E1,-5.327218628E1,5.667669904E1
1.068297177E2,-1.772399902E0,-1.924368286E1,-5.322186279E1,5.662179272E1
1.068396907E2,-1.861022949E0,-1.927932739E1,-5.303457642E1,5.646080204E1
1.068496637E2,-1.848815918E0,-1.902435303E1,-5.280297852E1,5.615602077E1
1.068596357E2,-1.764831543E0,-1.889633179E1,-5.297222900E1,5.626937916E1
1.068696087E2,-1.825988770E0,-1.869204712E1,-5.296926880E1,5.620026955E1
1.068795817E2,-2.089477539E0,-1.901614380E1,-5.318487549E1,5.652088660E1
1.068895537E2,-1.881652832E0,-1.903552246E1,-5.359884644E1,5.690982404E1
1.068995267E2,-1.806274414E0,-1.914044189E1,-5.328710938E1,5.664922920E1
1.069094997E2,-2.104187012E0,-1.891107178E1,-5.292007446E1,5.623691421E1
1.069194727E2,-1.915405273E0,-1.916113281E1,-5.324304199E1,5.661836547E1
1.069294447E2,-1.764587402E0,-1.926824951E1,-5.307867432E1,5.649535269E1
1.069394177E2,-1.731506348E0,-1.896194458E1,-5.268634033E1,5.602145941E1
1.069493907E2,-1.808288574E0,-1.863064575E1,-5.316903687E1,5.636769775E1
1.069593627E2,-1.688110352E0,-1.901577759E1,-5.317919922E1,5.650200654E1
1.069693357E2,-1.799438477E0,-1.874249268E1,-5.333041382E1,5.655662692E1
1.069793087E2,-1.698303223E0,-1.922656250E1,-5.328771973E1,5.667562098E1
1.069892817E2,-1.753784180E0,-1.900622559E1,-5.293902588E1,5.627479748E1
1.069992537E2,-1.953369141E0,-1.897763062E1,-5.301354980E1,5.634183683E1
1.070092267E2,-1.864746094E0,-1.910949707E1,-5.302566528E1,5.639478110E1
1.070191997E2,-1.879089355E0,-1.913613892E1,-5.276348877E1,5.615788935E1
1.070291717E2,-1.959106445E0,-1.915991211E1,-5.261441040E1,5.602871150E1
1.070391447E2,-1.809143066E0,-1.916174316E1,-5.333605957E1,5.670256300E1
1.070491177E2,-2.039978027E0,-1.910586548E1,-5.281311035E1,5.619982412E1
1.070590907E2,-1.861511230E0,-1.931683350E1,-5.315121460E1,5.658318561E1
1.070690627E2,-1.815002441E0,-1.922003174E1,-5.296777344E1,5.637631486E1
1.070790357E2,-1.610107422E0,-1.923248291E1,-5.351538086E1,5.688916271E1
1.070890087E2,-1.817504883E0,-1.933178711E1,-5.365985107E1,5.706488355E1
1.070989807E2,-1.854736328E0,-1.943133545E1,-5.333764648E1,5.679719515E1
1.071089537E2,-1.752563477E0,-1.947479248E1,-5.301956177E1,5.651029066E1
1.071189267E2,-1.790161133E0,-1.912048340E1,-5.311740112E1,5.648235002E1
1.071288990E2,-1.597717285E0,-1.936672974E1,-5.331564331E1,5.674663640E1
1.071388710E2,-1.483947754E0,-1.929718018E1,-5.296697998E1,5.639223556E1
1.071488440E2,-1.843933105E0,-1.953610229E1,-5.300283813E1,5.651867154E1
1.071588170E2,-1.697631836E0,-1.930310059E1,-5.284524536E1,5.628598052E1
1.071687890E2,-1.742614746E0,-1.911413574E1,-5.320507812E1,5.656118130E1
1.071787620E2,-1.873535156E0,-1.898513794E1,-5.304956055E1,5.637553965E1
1.071887350E2,-1.981750488E0,-1.945529175E1,-5.252252197E1,5.604508030E1
1.071987080E2,-1.991027832E0,-1.948971558E1,-5.281750488E1,5.633384442E1
1.072086800E2,-1.868164062E0,-1.933276367E1,-5.321517944E1,5.664892860E1
1.072186530E2,-1.651306152E0,-1.919653320E1,-5.336608887E1,5.673775762E1
1.072286260E2,-1.578674316E0,-1.912042236E1,-5.329135132E1,5.663965827E1
1.072385980E2,-1.933593750E0,-1.922390747E1,-5.324737549E1,5.664433246E1
1.072485710E2,-1.557495117E0,-1.947811890E1,-5.374227905E1,5.718439879E1
1.072585440E2,-1.497131348E0,-1.939877319E1,-5.336648560E1,5.680260195E1
1.072685170E2,-1.754821777E0,-1.936514282E1,-5.321157837E1,5.665298076E1
1.072784890E2,-1.590881348E0,-1.923434448E1,-5.295471191E1,5.636215419E1
1.072884620E2,-1.650878906E0,-1.914437866E1,-5.259432983E1,5.599460837E1
1.072984350E2,-1.737304688E0,-1.912149048E1,-5.278439331E1,5.616797845E1
1.073084070E2,-1.653686523E0,-1.892019653E1,-5.295678711E1,5.625948646E1
1.073183800E2,-1.709167480E0,-1.928100586E1,-5.247583008E1,5.593202287E1
1.073283530E2,-1.722534180E0,-1.939895630E1,-5.264883423E1,5.613542888E1
1.073383260E2,-1.680419922E0,-1.918804932E1,-5.269180298E1,5.610197099E1
1.073482980E2,-1.588867188E0,-1.927423096E1,-5.276202393E1,5.619476530E1
1.073582710E2,-1.459960938E0,-1.913381958E1,-5.276828003E1,5.614913993E1
1.073682440E2,-1.469055176E0,-1.924731445E1,-5.269348145E1,5.611791357E1
1.073782160E2,-1.400329590E0,-1.891751099E1,-5.277423096E1,5.607987694E1
1.073881890E2,-1.419555664E0,-1.901293945E1,-5.289233398E1,5.622371385E1
1.073981620E2,-1.412414551E0,-1.926187134E1,-5.323712158E1,5.663219682E1
1.074081350E2,-1.434326172E0,-1.940228271E1,-5.329595947E1,5.673592479E1
1.074181070E2,-1.670349121E0,-1.932122803E1,-5.319107056E1,5.661616294E1
1.074280800E2,-1.657409668E0,-1.936444092E1,-5.332385254E1,5.675528018E1
1.074380530E2,-1.599182129E0,-1.941815186E1,-5.299264526E1,5.646098172E1
1.074480250E2,-1.959899902E0,-1.938311768E1,-5.308520508E1,5.654719672E1
1.074579980E2,-1.711608887E0,-1.948864746E1,-5.307012939E1,5.656125546E1
1.074679710E2,-1.778259277E0,-1.921792603E1,-5.284365845E1,5.625782723E1
1.074779440E2,-1.838806152E0,-1.904989624E1,-5.265676880E1,5.602691367E1
1.074879160E2,-1.801025391E0,-1.912426758E1,-5.271127319E1,5.610222477E1
1.074978890E2,-1.588989258E0,-1.934515381E1,-5.305856323E1,5.649753088E1
1.075078620E2,-1.742492676E0,-1.908239746E1,-5.279235840E1,5.616232971E1
1.075178340E2,-1.820617676E0,-1.937142944E1,-5.249734497E1,5.598694630E1
1.075278070E2,-1.845031738E0,-1.908657837E1,-5.235214233E1,5.575346108E1
1.075377800E2,-1.674072266E0,-1.906170654E1,-5.275442505E1,5.611755997E1
1.075477530E2,-1.657409668E0,-1.909698486E1,-5.241586304E1,5.581097146E1
1.075577250E2,-1.640747070E0,-1.900039673E1,-5.242355347E1,5.578472985E1
1.075676980E2,-1.822021484E0,-1.907208252E1,-5.266592407E1,5.604251647E1
1.075776710E2,-1.782958984E0,-1.920559692E1,-5.276782227E1,5.618253254E1
1.075876430E2,-1.641418457E0,-1.940139771E1,-5.332150269E1,5.676522823E1
1.075976160E2,-1.640747070E0,-1.949237061E1,-5.324444580E1,5.672402993E1
1.076075890E2,-1.779418945E0,-1.956045532E1,-5.305484009E1,5.657379076E1
1.076175620E2,-1.911987305E0,-1.928613281E1,-5.273089600E1,5.617969390E1
1.076275340E2,-1.904113770E0,-1.921566772E1,-5.304653931E1,5.645177471E1
1.076375070E2,-1.730834961E0,-1.924481201E1,-5.345355225E1,5.683872647E1
1.076474800E2,-1.852416992E0,-1.915631104E1,-5.328369141E1,5.665286816E1
1.076574520E2,-1.921997070E0,-1.904287720E1,-5.321389771E1,5.655125245E1
1.076674250E2,-1.842041016E0,-1.911795044E1,-5.323056030E1,5.658958998E1
1.076773980E2,-2.156311035E0,-1.926123047E1,-5.305520630E1,5.648450754E1
1.076873700E2,-1.992919922E0,-1.892468262E1,-5.271884155E1,5.604811858E1
1.076973430E2,-1.839660645E0,-1.923507690E1,-5.265771484E1,5.609106406E1
1.077073160E2,-1.709777832E0,-1.935226440E1,-5.291687012E1,5.637045876E1
1.077172890E2,-1.728576660E0,-1.931805420E1,-5.273934937E1,5.619265225E1
1.077272610E2,-1.963989258E0,-1.910165405E1,-5.261526489E1,5.600978969E1
1.077372340E2,-2.000244141E0,-1.902642822E1,-5.314462280E1,5.648324424E1
1.077472070E2,-1.934204102E0,-1.888415527E1,-5.317449951E1,5.646131299E1
1.077571790E2,-1.896972656E0,-1.904946899E1,-5.314562988E1,5.648839482E1
1.077671520E2,-1.674621582E0,-1.931527710E1,-5.364456177E1,5.704054079E1
1.077771250E2,-1.739257812E0,-1.966796875E1,-5.344458008E1,5.697523280E1
1.077870980E2,-1.960815430E0,-1.913763428E1,-5.299542236E1,5.637915071E1
1.077970700E2,-1.878479004E0,-1.915051270E1,-5.281213379E1,5.620847174E1
1.078070430E2,-2.049926758E0,-1.919564819E1,-5.298242188E1,5.638982299E1
1.078170160E2,-2.142944336E0,-1.938430786E1,-5.289111328E1,5.637209829E1
1.078269880E2,-1.952453613E0,-1.971469116E1,-5.287304688E1,5.646273292E1
1.078369610E2,-1.820800781E0,-1.938311768E1,-5.301882935E1,5.648023399E1
1.078469340E2,-2.191406250E0,-1.946237183E1,-5.295132446E1,5.645731964E1
